tweet,created_at,id
"Hay medios de comunicación que son propiedad de bancos, fondos buitres y millonarios extranjeros con intereses políticos y económicos. Esto es una obviedad.

Nosotros proponemos que ningún banco ni especulador financiero pueda controlar la libertad de prensa ni la democracia. https://t.co/DsH6BT80vl",Mon Mar 25 22:06:38 +0000 2019,1110301995313844225
Durante muchos años hemos visto en este país a partidos políticos hacer de mayordomos de los bancos. Los créditos millonarios que algunas formaciones han pedido a la banca les atan a ella. Queremos impedir que esto suceda para #ProtegerLaDemocracia. https://t.co/DRIfpjwP9f,Mon Mar 25 17:21:59 +0000 2019,1110230359969538049
"¿Por qué hay partidos que no reclaman a la banca que devuelva el dinero de ese rescate que dijeron que no iba a costar ""ni un euro"" a la gente? 

Cuando un partido debe millones a los bancos y depende de ellos se encuentra a su merced, y eso supone un freno a la democracia. https://t.co/Vl0IDUaUAb",Mon Mar 25 15:49:59 +0000 2019,1110207208975929345
"¿Por qué elegir entre el trío de Colón y Pedro Sánchez, que no cumple sus promesas y ha decidido no enfrentarse a los poderosos?

Unidas Podemos es la única alternativa para construir un país donde los derechos sociales y los servicios públicos de calidad no sean un privilegio. https://t.co/kzLn8i1hAr",Mon Mar 25 12:20:00 +0000 2019,1110154362972704771
"Las noticias que llegan desde Loeches nos llenan de nuevo de dolor. Aún nos queda mucho por hacer, como país, para poner fin a estos crímenes machistas. Todo mi afecto para sus allegados, especialmente para los pequeños que han quedado huérfanos.",Mon Mar 25 11:34:32 +0000 2019,1110142919724462080
"Hoy, como cada 24 de marzo, Argentina se vestirá con los pañuelos blancos de la dignidad. Será una nueva jornada histórica por la Memoria, la Verdad y la Justicia. Gracias Madres y Abuelas por vuestro ejemplo y vuestra lucha. Gracias por enseñarnos que lo que se olvida se repite. https://t.co/9htM7cmaOM",Sun Mar 24 17:50:00 +0000 2019,1109875021734993920
"Es un verdadero honor poder contar con Rosa Lluch, una profesora valiente que nunca ha dejado de defender la justicia y la memoria de su padre, en la lista de En Comú Podem de cara al 28A. 
https://t.co/NHTIGp3EzP",Sun Mar 24 15:04:56 +0000 2019,1109833480039555073
"El 28 de abril, la historia no la van a escribir ni las televisiones, ni las encuestas de los medios, ni la banca, ni las eléctricas, ni los tertulianos.

El 28 de abril, #LaHistoriaLaEscribesTú. https://t.co/11kWO2WZ8A",Sun Mar 24 10:17:47 +0000 2019,1109761217244078080
"En política hay que tener la valentía de decir la verdad le duela a quien le duela, incluso aunque le duela a uno mismo. #LaHistoriaLaEscribesTú https://t.co/JUGItCMli5",Sat Mar 23 20:23:56 +0000 2019,1109551375023788035
El cambio climático ya está entre nosotros y afecta gravemente a España. Nuestro plan #HorizonteVerde y nuestra decidida apuesta por la gestión 100% pública del agua son expresiones de nuestro compromiso con quienes van a heredar el planeta. Tu voto decide https://t.co/v02G4EUe35,Wed Mar 20 14:02:32 +0000 2019,1108368225333637121
"El primero de la serie Mario Conde de Padura me ha hecho pasar buenos ratos, tanto por la lucidez amarga en el retrato social, como por personajes con los que te encariñas (el flaco, su madre, Tamara, Palacios...) y que seguirán desarrollándose en otras novelas. Muy recomendable https://t.co/mjPKDuT3lP",Sat Mar 16 15:30:36 +0000 2019,1106940840264560641
"📽 Esta tarde se ha emitido la entrevista que le hice al Coronel del Ejército de Tierra y experto en geoestrategia Pedro Baños.

Aquí tenéis el programa completo 👇🏽 
https://t.co/5D6H5bF2Vd",Fri Mar 15 21:32:26 +0000 2019,1106669507471392768
"Impactado por los sucesos de Nueva Zelanda. Seguiremos trabajando para que llegue el día en que la barbarie terrorista, venga de donde venga y se oculte tras el discurso que se oculte, sea solo un triste y lejano recuerdo. Todo mi apoyo a las víctimas y a la sociedad neozelandesa",Fri Mar 15 16:44:48 +0000 2019,1106597125339693057
"A las 18h se emite en Otra Vuelta la entrevista que le hice al militar Pedro Baños, un experto en geoestrategia con mucho que decir.

Podréis verlo en directo aquí: 
https://t.co/lXZehJknpo https://t.co/NzwmvNJLdg",Fri Mar 15 15:59:51 +0000 2019,1106585812081229830
El Gobierno se comprometió con nosotros a quitarle la medalla al torturador Pacheco alias Billy el niño. No lo hizo.,Fri Mar 15 13:54:10 +0000 2019,1106554181048066056
"Mañana las calles de muchas ciudades españolas se llenarán de jóvenes conscientes del peligro que supone el cambio climático. Estaremos a su lado.

El Plan #HorizonteVerde de Podemos es un compromiso para abordar una situación dramática que no puede esperar.

🌍 #15MClimático https://t.co/OTmCbU2Q3Q",Thu Mar 14 17:02:00 +0000 2019,1106239063558742016
Así funciona el poder en España 👇🏼 https://t.co/RbjPqspQjx,Tue Mar 12 12:40:47 +0000 2019,1105448553168670720
15 años ya de los atentados terroristas del 11-M. La huella de tanto dolor permanecerá siempre en España. Nuestro abrazo a las víctimas y a sus familiares y amigos.,Mon Mar 11 09:05:37 +0000 2019,1105032014074388480
Triste por las noticias que llegan desde Etiopía. Mi pésame a las familias de los dos compatriotas fallecidos y a las del resto de víctimas del accidente. https://t.co/PDOSSJgaTg,Sun Mar 10 14:31:18 +0000 2019,1104751588281933826
"Tengo muchas ganas de encontrarme con vosotros y vosotras el día 23 en la plaza del Reina Sofía. Vuelvo cargado de energía y con ganas de compartir mis reflexiones en este tiempo de permiso de paternidad y de estar de otra forma con la familia, los amigos y la gente del partido.",Wed Mar 06 15:12:18 +0000 2019,1103312356187217922
"Nuestra compañera @AmparoBotejara ha recibido hoy uno de los #PremiosSanitarias, que reconocen la labor realizada por mujeres en la sanidad española 👏🏼 ¡Enhorabuena, Amparo! https://t.co/38Kuz5JNoe",Tue Mar 05 21:44:03 +0000 2019,1103048551804928001
"Ya podéis ver la entrevista que le hice al abogado y político @Jaumeasens, concejal del Ayuntamiento de Barcelona, en @tuerka_ovt. Jaume además es un amigo, con el que he compartido reflexiones los últimos 20 años.
https://t.co/CTuI0UnX6F",Fri Mar 01 19:20:47 +0000 2019,1101562946109562883
"Otra Vuelta de Tuerka emite a las 18h la entrevista que le hice a @Jaumeasens, un abogado comprometido, un concejal incansable en el Ayuntamiento de Barcelona y un buen amigo. https://t.co/20I8SBMNgz",Fri Mar 01 10:41:59 +0000 2019,1101432389526605827
"Xabier Arzalluz no sólo ha sido una figura histórica clave para entender Euskadi y un dirigente de estatura política gigantesca. Además, era alguien que jamás dejó de decir cosas interesantes. Mis condolencias a sus familiares amigos y compañeros del PNV.",Thu Feb 28 17:56:12 +0000 2019,1101179273443008512
"📽 @tuerka_ovt emitió el viernes la entrevista que le hice a @CesarStrawberry, un músico que le echó la culpa de todo a Yoko Ono con @DEF_CON_DOS y acabó en la Audiencia Nacional por unos tuits. Aquí el programa completo:
https://t.co/lUSBGEi0nP",Mon Feb 25 17:26:56 +0000 2019,1100084744635797509
"A las 18h podréis ver en Otra Vuelta de Tuerka la entrevista que le hice a @CesarStrawberry, un músico que no se muerde la lengua cuando actúa con @DEF_CON_DOS ni en ningún otro momento.

Un aperitivo 👇🏽 https://t.co/venaq2qXC1",Fri Feb 22 12:03:00 +0000 2019,1098916060575588352
"652 vidas. Esto nos debería hacer reflexionar como sociedad. Seguiremos peleando para mejorar las condiciones laborales en España y para reforzar la Inspección de Trabajo. La salud y la vida deben estar por delante del beneficio económico. 
https://t.co/yN36Ni5qjD https://t.co/zPvcDVkNUC",Mon Feb 18 17:14:33 +0000 2019,1097544915255476224
"Ya podéis ver la quinta entrega de @_spoilers_, el programa en el que hablamos de política a través de cine y series. 

En esta ocasión debatimos en torno al poder de la prensa con @sputnikjkb, @pepablanes  y @pvallin.
https://t.co/EJqPOFvyDN",Sun Feb 17 19:34:57 +0000 2019,1097217859376369664
"A finales del año pasado mantuve una interesante charla sobre política española y europea con Diego López Garrido, ex portavoz del Grupo Socialista en el Congreso y ex Secretario de Estado para la Unión Europea, en Otra Vuelta de Tuerka. https://t.co/pqgqfRjcpz",Sat Feb 16 17:25:37 +0000 2019,1096822922679857152
"Tuve ocasión de mantener una interesante charla con Diego López Garrido, que fue portavoz del Grupo Socialista en el Congreso y Secretario de Estado para la Unión Europea. A las 18h podréis ver la entrevista completa en Otra Vuelta de Tuerka. https://t.co/acTtZAZYgv",Fri Feb 15 09:11:01 +0000 2019,1096336064308948992
Maldita hemeroteca 👇🏼 23/11/2018 https://t.co/lPRr4HiE06,Thu Feb 14 08:37:14 +0000 2019,1095965173901393920
"Fraternidad es esto. Gracias familias del taxi, gracias PAH. Vosotros sí hacéis patria 👇🏼
https://t.co/nhPxwrf17x",Tue Feb 12 12:17:18 +0000 2019,1095295780926177280
"A propósito del posible adelanto electoral, ABRO HILO:",Mon Feb 11 15:10:01 +0000 2019,1094976860281323520
Algunas consideraciones sobre la movilización de hoy en  la Plaza de Colón. Abro hilo:,Sun Feb 10 14:19:37 +0000 2019,1094601788202905602
"Los Chikos del Maíz y Riot Propaganda son bandas insumisas que entusiasman a muchos jóvenes y desquician a no pocas figuras de la derecha. Tuve la oportunidad de charlar con una de sus voces, Toní Mejías, sobre rap, censura, política y mucho más 👇🏽 
https://t.co/kfYIqcOqFH",Fri Feb 08 21:34:19 +0000 2019,1093986409520734209
"Conmocionado por las informaciones sobre el choque de dos trenes en Manresa, en el que ha fallecido una persona. Mis condolencias y un fuerte abrazo a su familia y mucha fuerza a todas las personas heridas.",Fri Feb 08 21:20:46 +0000 2019,1093982996212957184
"A las 18h se emite en Otra Vuelta de Tuerka la entrevista que le hice a Toni Mejías, integrante de proyectos musicales tan potentes e irreverentes como Los Chikos del Maíz y Riot Propaganda. 

👉🏽 Aquí podréis seguir el programa en streaming: https://t.co/MiTcbx2wI0 https://t.co/aSBP48nEN2",Fri Feb 08 14:31:19 +0000 2019,1093879954272587776
"Desde que en 2011 se impuso el voto rogado muchos españoles en el extranjero no han podido ejercer su derecho al voto. En octubre arrancamos al Gobierno la derogación del voto rogado, y hoy echa a andar la reforma de la LOREG que hará #QueCuenteTuVoto estés donde estés. Seguimos. https://t.co/ULtZ1OTLer",Fri Feb 08 10:03:36 +0000 2019,1093812584292274178
"España está ante dos caminos: un futuro de entendimiento y derechos sociales o el regreso a los tiempos en los que Gürtel imponía recortes y precariedad laboral. Por eso algunos quieren desviar la atención.  

📝 @nachoalvarez_ ha escrito sobre ello: https://t.co/nmY7kPhH9C https://t.co/pmUs41BQWr",Thu Feb 07 12:28:22 +0000 2019,1093486626720923648
"“El Gobierno de Guaidó solo puede hacerse efectivo por medio de 3 vías: un levantamiento militar, una insurrección armada o una intervención extranjera...Es la hoja de ruta de Estados Unidos” 

¿Qué hará entonces nuestro Gobierno? 

Lean a @pbustinduy https://t.co/kIOhObK45J",Mon Feb 04 21:36:38 +0000 2019,1092537438558478338
"Todo mi apoyo para quienes se enfrentan al cáncer y sus familias. Nuestro compromiso siempre será defender una sanidad pública de calidad que permita a todos plantar cara a la enfermedad con toda la ayuda posible. 
#DiaMundialContraElCancer https://t.co/lPlsbeExkN",Mon Feb 04 13:49:41 +0000 2019,1092419929104625664
"Como a Cyrano de Bergerac, a @pvallin le caerá una viga en la cabeza cualquiera de estos días. 

Su pluma es demasiado afilada hablando del papel de la diplomacia y del periodismo en la crisis venezolana. Lean 👇

https://t.co/G4Xzz8WqDz",Mon Feb 04 11:30:25 +0000 2019,1092384880930025472
"Están abiertas las votaciones para que las personas inscritas en Podemos podáis elegir las candidaturas de los cientos de municipios en los que saldremos a ganar las elecciones municipales. 

Participa, porque #TuVotoHacePodemos: https://t.co/kn5D3wYvsv https://t.co/2yKmEQGZ6H",Sat Feb 02 10:51:34 +0000 2019,1091650325096873985
"Esta tarde Otra Vuelta de Tuerka ha emitido la entrevista que le hice al politólogo Pablo Simón, en la que hizo una interesante radiografía del momento electoral actual. https://t.co/9k6FD9Iakb",Fri Feb 01 20:36:22 +0000 2019,1091435106902949889
"¿Cómo va a afectar electoralmente a la derecha el auge de los ultras? Esta tarde (18h) podréis ver en Otra Vuelta de Tuerka la entrevista que le hice al profesor y politólogo Pablo Simón (@kanciller), en la que abordamos esa y otras cuestiones. https://t.co/Id3qJHjWTt",Fri Feb 01 10:09:11 +0000 2019,1091277273615998976
Detener o deportar a periodistas por hacer su trabajo es inaceptable. Mi solidaridad con los reporteros de EFE en Venezuela y con todos los trabajadores de la información a los que se persiga en cualquier país.,Thu Jan 31 15:35:45 +0000 2019,1090997067147870209
"📽 Aquí tenéis la primera entrega de @_spoilers_, un programa sobre series y cine que comenzamos a grabar hace meses y que por fin ve la luz. https://t.co/aZ6WgLQlo4",Thu Jan 31 12:05:00 +0000 2019,1090944031004053505
"Ayer se emitió en Otra Vuelta de Tuerka la charla que mantuve con la periodista @lolagarciagar, autora de 'El naufragio: La deconstrucción del sueño independentista'. https://t.co/IXu57CSZTC",Sat Jan 26 15:26:40 +0000 2019,1089182844340047873
"Quiero transmitir mis condolencias y afecto a la familia de Julen, mi aplauso a quienes han trabajado sin descanso en el rescate y mi desprecio a quienes han usado esta tragedia para hacer el peor amarillismo.",Sat Jan 26 10:59:42 +0000 2019,1089115658242138112
"Mañana viernes (18h) podréis ver en Otra Vuelta de Tuerka la entrevista que le hice a la periodista @lolagarciagar, autora del libro 'El naufragio.
La deconstrucción del sueño independentista'. https://t.co/netXTXLSr5",Thu Jan 24 19:09:00 +0000 2019,1088514018757754882
"Defendían a la clase trabajadora y militaban para lograr justicia social y democracia en España. Pistoleros de la extrema derecha bien relacionados con el poder (participaron terroristas de la red Gladio-CIA) les asesinaron. Atocha, hermanos, nosotros no olvidamos ✊ https://t.co/2tUQlEbQNS",Thu Jan 24 10:26:14 +0000 2019,1088382460277207040
"A Trump y a sus aliados no les interesa la democracia y los derechos humanos en Venezuela, les interesa su petróleo. España y Europa deben defender la legalidad internacional, el diálogo y la mediación pacífica, no un golpe de Estado",Wed Jan 23 21:10:05 +0000 2019,1088182104192704515
