tweet,created_at,id
"En unos minutos empezamos el acto en #CiudadReal junto a @PilarZamoracr  y @garciapage.

¡Os esperamos!
A partir de las 19h. Puedes seguirlo en directo aquí: https://t.co/2wrwANVsLj

#LaEspañaQueQuieres /❤️ https://t.co/BfBs1f59Lk",Thu Mar 07 17:41:48 +0000 2019,1103712364057321474
"El futuro pasa por trabajar conjuntamente por el #RetoDemográfrico. Defender el mundo rural requiere algo más que reivindicar las tradiciones. Es comprometerse con la sostenibilidad de esa España que, para ser repoblada, antes tiene que ser tierra de futuro, empleo y oportunidad. https://t.co/u5JGT3ycI0",Thu Mar 07 13:31:05 +0000 2019,1103649270933139456
"La democracia arraigó en España con las primeras elecciones municipales tras la dictadura, hace 40 años. Lo hizo con el ejemplo de políticos como Tomás Rodríguez Bolaños. Gracias a su trabajo, desde las calles y plazas, se cimentó la convivencia, el diálogo y el #CompromisoLocal. https://t.co/Q4KYXo0E5M",Thu Mar 07 13:19:48 +0000 2019,1103646432433709056
"Revalorizar las #pensiones, subir el SMI y luchar por la #igualdad laboral entre hombres y mujeres es de sentido común, porque es luchar por la justicia social.

Y para que el #28A gane el sentido común, quien debe ganar es el @PSOE. #LaEspañaQueQuieresEsFeminista /❤ https://t.co/zCXuisZwsk",Wed Mar 06 20:42:02 +0000 2019,1103395332644368392
"¿Quién instrumentaliza las instituciones públicas? ¿Quienes aprobamos políticas en beneficio de la mayoría social de este país o aquellos que usan resortes del Estado para obstaculizar la investigación de la corrupción, como hacía el PP desde el Gobierno? #LaEspañaQueQuieres #28A https://t.co/PO3XgxiTQS",Wed Mar 06 20:08:50 +0000 2019,1103386978777731072
"Antes de que termine esta legislatura recuperaremos el subsidio para los mayores de 52 años que están desempleados. Porque la España que nosotros queremos es una #España inclusiva, no excluyente. 
#LaEspañaQueQuieres /❤ #28A https://t.co/G78OHE2GT5",Wed Mar 06 19:38:06 +0000 2019,1103379244808355842
"Ya en #VitoriaGasteiz para el acto de esta tarde junto a @idoiamendia, @CristinaGnlz y @md_etxebarria.

¡Nos vemos en unos minutos!

Síguelo en directo, a partir de las 19h, aquí: https://t.co/nmtP3jy5Cn

#LaEspañaQueQuieres /❤️ https://t.co/L4SEqzhvYY",Wed Mar 06 17:46:33 +0000 2019,1103351171656355840
No podemos ignorar el mandato de quienes heredarán el mañana. Comparto con vosotros la carta que me envían los niños y niñas del Colegio Público La Navata. Y un compromiso: este Gobierno hará todo lo posible por dejarles un planeta más limpio y una sociedad más concienciada. https://t.co/XGpLoaBxws,Wed Mar 06 16:35:28 +0000 2019,1103333284686323712
Un país justo no puede condenar a la desigualdad a la mitad de su población. El liderazgo de Clara Campoamor y de muchas otras mujeres hizo posible el voto femenino en España. Gracias a ellas vivimos en un país más justo. Hoy honramos su legado en San Sebastián. #TiempoDeMujeres https://t.co/KCtXkuNNbw,Wed Mar 06 12:48:01 +0000 2019,1103276044390412288
"Un Gobierno que lucha contra el #CambioClimático. Un ministerio, el @mitecogob, destinado a esa materia. Un objetivo: construir un país más justo y sostenible. Y, en 9 meses, medidas dirigidas al medio ambiente y la justicia social. #ChangeTheChange19
https://t.co/WpWt1vPNC5 https://t.co/gu53MqBlgE",Wed Mar 06 10:10:43 +0000 2019,1103236456775118848
"Cambiar el #CambioClimático e impulsar la Transición Ecológica. Es la prioridad del Gobierno, para modernizar nuestro modelo económico, crear empleo de calidad y ganar en seguridad energética, salud e innovación. Ganamos todos, si actuamos y nos anticipamos. #ChangeTheChange19 https://t.co/boZrBJp8px",Wed Mar 06 09:49:38 +0000 2019,1103231150980505601
"Nos deja Pérez-Llorca, uno de los padres de nuestra #Constitución. El consenso, el diálogo, la conviviencia y el compromiso por alcanzar un país mejor para todos y todas, centrado en la justicia e igualdad, seguirá guiando nuestro camino. Mi pésame a sus familiares y amigos. DEP. https://t.co/lILXzWPAnd",Wed Mar 06 08:27:05 +0000 2019,1103210376370503680
"Apostar por la #educación es apostar por el progreso y la equidad en nuestra sociedad, es activar el ascensor social que permite que todos y todas podamos desarrollar nuestras potencialidades. 
Y eso es lo que va a hacer nuestro Gobierno a partir del #28A. #LaEspañaQueQuieres /❤ https://t.co/bQGVHObK1T",Tue Mar 05 20:39:17 +0000 2019,1103032253393838080
"Los progresistas defendemos sociedades incluyentes frente a las propuestas excluyentes de los de la foto de Colón.

¿Qué defiende Rivera con un cordón sanitario al @PSOE, que lleva 140 años sirviendo a #España? El #28A no habrá cordón que pare a la mayoría social de este país. https://t.co/Ime2SbkkKA",Tue Mar 05 20:28:44 +0000 2019,1103029599355703297
"Ante el bloqueo de PP y Ciudadanos tenemos 2 opciones: no hacer nada o aprobar decretos con medidas en beneficio de la mayoría social de este país.

Lo tenemos claro: este Gobierno empezó a gobernar desde el minuto uno y va a seguir gobernando hasta el último.
#LaEspañaQueQuieres https://t.co/BF07qQsbmH",Tue Mar 05 20:09:23 +0000 2019,1103024730532134913
"Arrancamos en unos minutos nuestro acto en #Ávila junto a @YolandaVzquez1 y @luistudanca.
¡Os esperamos!

Síguelo en directo aquí, a partir de las 19h. 
https://t.co/kAZ7WbofNu

#LaEspañaQueQuieres / ❤️ https://t.co/TwpA9zYmtA",Tue Mar 05 17:41:51 +0000 2019,1102987600338567174
"Los valores de la #democracia nunca deben darse por sentados. Seguimos luchando y comprometidos, como afirma @EmmanuelMacron, para que la libertad, la protección y el progreso sean los pilares de nuestro proyecto europeo.
Debemos proteger #Europa para que Europa nos proteja. https://t.co/DuhHzXFd9f",Tue Mar 05 11:17:55 +0000 2019,1102890982201266176
"La igualdad como factor de cohesión social. Con esa prioridad hemos abordado en estos 9 meses todas las reformas y planes en materia de empleo. Ya están dando frutos. Son una herramienta fundamental en el #FuturoDelTrabajo que queremos, para luchar contra la precariedad laboral. https://t.co/tSoQgg8NIL",Tue Mar 05 10:54:49 +0000 2019,1102885168090697729
Un país rico no puede tener trabajadores pobres. El #FuturoDelTrabajo que queremos pasa por extender la normativa laboral y la protección social a las nuevas formas de empleo. Dar oportunidades a jóvenes y mujeres para que las transformaciones no dejen a nadie atrás. #OIT100 https://t.co/i3KwhluhEC,Tue Mar 05 10:28:04 +0000 2019,1102878437608431616
"Hace un año, el #8M, miles de mujeres gritaron basta ante una discriminación intolerable que persiste. Queda mucho por hacer. Pero vamos en la dirección correcta en una lucha crucial de nuestro tiempo. Avanzamos en el #FuturoDelTrabajo sabiendo que es #TiempoDeMujeres. https://t.co/FESU5eCdSp",Tue Mar 05 09:52:50 +0000 2019,1102869569155317760
¿Qué unidad de #España defienden quienes quieren ciudadanos de 1ª y ciudadanas 3ª? A los de las listas negras de trabajadores públicos y a quienes les blanquean les diremos el #8M que hay millones de españoles y españolas que luchan por la igualdad y contra la #ViolenciaDeGénero. https://t.co/f3PPJReS2U,Mon Mar 04 21:26:03 +0000 2019,1102681636418830337
"Algunos andan molestos con los decretos que estamos aprobando. Pero ¿están o no de acuerdo con la #igualdad laboral entre hombres y mujeres? ¿o con las medidas sobre #vivienda?

Tengo una mala noticia para ellos: seguiremos gobernando hasta el último minuto de la legislatura. https://t.co/q4glvEkdnN",Mon Mar 04 21:16:02 +0000 2019,1102679114992009219
"A aquellos que hoy dan lecciones de constitucionalismo hay que recordarles que la España constitucional no se construyó poniendo cordones sanitarios, sino a base de generosidad, diálogo y tolerancia, unos valores que representa el @PSOE.
#LaEspañaQueQuieres https://t.co/qB9zZaBwkg",Mon Mar 04 21:02:54 +0000 2019,1102675811818188801
"No me preocupa que la ultraderecha gane, porque no va a ganar. Me preocupa que le gane el discurso a PP y Ciudadanos que, en lugar de rebatir con argumentos y valores su discurso xenófobo, machista y homófobo, se funden con ellos en un abrazo. #LaEspañaQueQuieresEsFeminista https://t.co/HnNNE6F8Lm",Mon Mar 04 20:05:27 +0000 2019,1102661350604578818
"Visitando, junto al alcalde @PacoCuenca, el @CentroFGL de #Granada. Nos ha acompañado una guía excepcional: la sobrina del poeta, Laura García Lorca. Ha sido estupendo contar con ella para conocer el legado del genio granadino que custodia esta institución. https://t.co/xAsaEv7XBD",Mon Mar 04 17:59:33 +0000 2019,1102629668182781953
"En unos minutos con todos los compañeros y compañeras de #Granada, junto a @PacoCuenca, @_PePeEntrena y @susanadiaz. 
Puedes seguirlo en directo en: 
https://t.co/HhsdPTKQ4p
#LaEspanaQueQuieresEsFeminista https://t.co/TOwfCnJcYL",Mon Mar 04 17:48:21 +0000 2019,1102626851212668930
"Una España feminista. Una España de mujeres respetadas, orgullosas, valientes, LIBRES.
Una España comprometida con la #igualdad. Orgullosa de ese compromiso. 
Ese es el país por el que trabajamos las mujeres y hombres socialistas. #LaEspañaQueQuieresEsFeminista #EsTiempoDeMujeres https://t.co/uok55WLGvY",Mon Mar 04 17:00:08 +0000 2019,1102614717087076355
"España tiene que estar a la vanguardia de las tecnologías de la #InteligenciaArtificial. Con la Estrategia Española en I+D+I avanzamos  y sumamos fuerzas en este reto. Comprometidos con un modelo de sociedad que crece apostando por el #conocimiento.
https://t.co/bYdR2Y5Emq https://t.co/qbEprRWoo5",Mon Mar 04 14:15:05 +0000 2019,1102573180244410371
Si algo tiene que centrar la próxima legislatura es la transformación y la modernización de nuestro modelo educativo y científico. La #educación y la #ciencia son el cimiento sobre el que debe asentarse todo. Ese es el desafío de España. Esa es la España que queremos. https://t.co/Vtysixyc9H,Mon Mar 04 12:59:44 +0000 2019,1102554216508375040
"Siguiendo la evolución de los incendios activos en #Asturias. Lamentablemente el viento está dificultando la actuación de los helicópteros y, además, aviva el fuego. 
Mi apoyo y agradecimiento a todos los servicios de emergencia que están trabajando en la zona. #IIFF https://t.co/hY9VaMHHOP",Sun Mar 03 20:01:59 +0000 2019,1102298090076336129
"Oro en #Glasgow2019 para Ana Peleteiro. 
¡Campeona de Europa de triple salto en pista cubierta y nuevo récord de España!
Un título que es fruto de años de trabajo y perseverancia. ¡Enhorabuena, @apeleteirob! ¡Disfruta de este éxito tan merecido! #TeamEsp https://t.co/6BEQFhJnVx",Sun Mar 03 11:51:06 +0000 2019,1102174557136437248
"Es #TiempoDeMujeres. La lucha por los derechos y libertades de las mujeres, por la #igualdad real, es ya una ola imparable en #España. 
Hemos avanzado mucho, pero este Gobierno tiene claro que hay grandes conquistas pendientes en las que seguir trabajando. El #8M y cada día. ♀💪 https://t.co/IjvonEpffn",Sun Mar 03 08:40:16 +0000 2019,1102126533974609920
Gracias por sumaros a esta lucha. Gracias por dar voz a esta causa que debe ser la de toda nuestra sociedad. Solo lograremos romper el círculo de la #pobrezainfantil con la implicación de todos y todas. #RompeElCírculo https://t.co/UIt65YtKti,Sat Mar 02 09:39:00 +0000 2019,1101778926584631296
La #pobrezainfantil es un problema de Estado. El presente de nuestros niños y niñas determina el futuro de nuestro país. Vamos a trabajar unidos para no dejar a nadie atrás. Para que todos y todas tengan una oportunidad: #RompeElCírculo de la pobreza infantil. ¡Súmate! https://t.co/ACR7k22k33,Sat Mar 02 08:27:01 +0000 2019,1101760809829650433
"La riqueza de sus paisajes, su clima, su gastronomía que aúna lo mejor del mar y la tierra, y la originalidad de sus pueblos, convierten a las Islas Baleares en nuestra particular joya mediterránea.
Mi recuerdo para los y las baleares  antes de acabar este día.
#DiaIB2019 https://t.co/Zd0ywOrNkO",Fri Mar 01 20:33:37 +0000 2019,1101581279101927424
"Vanguardias históricas, clásicos contemporáneos, arte actual. Esta semana Madrid es la ciudad del arte con una nueva edición de la @FeriaArco, con más de 200 galerías y un invitado de honor: #PerúenARCO, que consolida la proyección latinoamericana de esta feria internacional. https://t.co/jcQYZsIp2Q",Fri Mar 01 19:48:00 +0000 2019,1101569796213104640
"La dificultad en el acceso a la vivienda lleva años lastrando el proyecto de vida de miles de personas en #España. Es hora de empezar a tratar la vivienda como lo que es: un derecho. Hoy damos un primer paso con las medidas urgentes aprobadas por el #CMin
https://t.co/xA5UIMvxZf https://t.co/LOBcWyx57F",Fri Mar 01 18:51:37 +0000 2019,1101555607830712322
"A igual trabajo, igual salario.
Permisos de paternidad iguales e intransferibles.
Cuidar a quienes cuidan.

Llevamos años luchando por estas conquistas, vitales para alcanzar la igualdad real entre hombres y mujeres. Hoy aprobamos un RDL para seguir avanzando.
Es #TiempoDeMujeres https://t.co/gEOJ3pFomL",Fri Mar 01 17:15:39 +0000 2019,1101531457145786369
"Lleváis mucho tiempo luchando y ya nadie puede deteneros. Seguiremos acompañando vuestra lucha, porque debe ser la de todos. Para que España camine en igualdad plena.
       ¡Es #TiempoDeMujeres!
De las que abren camino, avanzan y ya nunca retroceden. 
¡Es vuestro tiempo! #8M https://t.co/0KrUi3K2IY",Fri Mar 01 06:56:00 +0000 2019,1101375516148449280
"Hoy he recibido en La Moncloa a @MartinVizcarraC, presidente de la República del Perú. Reforzamos la relación estratégica entre #España y #Perú con 7 acuerdos de cooperación en materias como la lucha antiterrorista, la cooperación cultural o la prevención de desastres naturales. https://t.co/qdIE9MHlBh",Thu Feb 28 17:40:33 +0000 2019,1101175336757313536
"Ha muerto Xabier Arzalluz, expresidente del PNV, figura histórica de la política vasca. Mi pésame para su familia y para sus compañeros del @eajpnv.",Thu Feb 28 16:40:01 +0000 2019,1101160100079775744
"Andalucía es tierra de acogida e integración. Tierra de respeto, de igualdad, de talento y de cultura. Hoy celebramos su día.
¡#FelizDíadeAndalucía a todos los andaluces y andaluzas! Disfrutad de este maravilloso lugar del que todos nos sentimos orgullosos. https://t.co/OSpLEaFwX0",Thu Feb 28 11:00:19 +0000 2019,1101074612903964673
"Tres millones de personas sufren enfermedades raras en España. Impulsar la investigación es vital para lograr tratamientos eficaces que mejoren sus vidas. Trabajamos en ello, y en la sensibilización. Porque raras son las enfermedades, no las personas.
#DíaMundialEnfermedadesRaras https://t.co/NOTgUTx53Q",Thu Feb 28 10:21:39 +0000 2019,1101064883863339008
"No. 
La #ViolenciaDeGénero no es violencia intrafamiliar.
Los maltratadores no son personas que se portan mal con las mujeres.

No vamos a permitir que nadie banalice la #ViolenciaMachista. Es una cuestión de Estado que debe combatir, junta, toda la sociedad. #NiUnPasoAtrás https://t.co/bLUrSQz5Jt",Wed Feb 27 19:33:38 +0000 2019,1100841405847621633
"Ciudadanos y PP han vetado en el @Congreso_Es muchas de las conquistas sociales que podríamos haber logrado esta legislatura. Pero tras el #28A, la Ley de #eutanasia o la derogación de la reforma laboral serán aprobadas por la nueva mayoría parlamentaria liderada por el @PSOE. https://t.co/IdqwLai51S",Wed Feb 27 19:22:01 +0000 2019,1100838484229656578
