tweet,created_at,id
"Una gran iniciativa, política útil para los madrileños. Bravo @ignacioaguado, seguid así. 
“Metro abrirá hasta las 2.30 horas los fines de semana a partir del próximo año"" https://t.co/7XRvP2mS9b",Tue Oct 29 08:30:22 +0000 2019,1189097127839965184
"Pablo Motos me ha preguntado en @El_Hormiguero si yo le hubiese cogido el teléfono a Torra. Esta ha sido mi respuesta 😬😬

#AlbertRiveraEH 🐜🐜

https://t.co/s2u4YWBSht",Mon Oct 28 22:13:58 +0000 2019,1188942007080759297
"📺 Muchas gracias a todos los que habéis seguido mi entrevista en @El_Hormiguero y también a Pablo Motos y su equipo por la invitación. ¡¡Ha sido un placer compartir este rato con vosotros!! 🐜🐜

¡Hasta la próxima! 😉

#AlbertRiveraEH https://t.co/LDxqFGbgOc",Mon Oct 28 22:04:13 +0000 2019,1188939551072501760
"🐜🐜 ¡Esta noche os espero en @El_Hormiguero!

▶️ Podéis seguirlo en directo en @antena3com y también aquí: https://t.co/YIQY1aNz7A

¡Hasta dentro de un rato! 😉

#AlbertRiveraEH https://t.co/J8CQ70mKqn",Mon Oct 28 18:34:42 +0000 2019,1188886824892227584
"El de ayer fue un día de grandes emociones para muchos españoles. Barcelona volvió a desbordarse de civismo, alegría y pasión por la libertad. 

Gracias a todos los que hicisteis posible que viviéramos un día inolvidable.

Somos más ❤️💛❤️ https://t.co/YjeqZ03SKw",Mon Oct 28 10:06:14 +0000 2019,1188758866626039808
"Queremos ganar a Sánchez para formar un nuevo gobierno, liberal, moderado y constitucionalista, como en Andalucía o Madrid. Y si los españoles deciden que estemos en la oposición trabajaremos igualmente para aprobar las grandes reformas que las familias necesitan. #EspañaEnMarcha https://t.co/djh4eTzAlB",Mon Oct 28 09:38:18 +0000 2019,1188751836330758144
Anoche en #ObjetivoRivera una ciudadana me preguntó qué le diría a una persona que ha perdido el sentimiento de pertenencia a España y se siente decepcionada con nuestra nación. Esta fue mi respuesta👇🏻 https://t.co/ZuLRNjTUa9,Mon Oct 28 08:35:45 +0000 2019,1188736095594467328
"📺 Muchas gracias a todos los que habéis seguido la entrevista en @ObjetivoLaSexta, y también a los ciudadanos que han participado en ella y a @_anapastor_ y su equipo. Ha sido un placer conversar sobre los grandes retos de futuro que tenemos por delante 😉

#ObjetivoRivera https://t.co/udVaADIQkQ",Sun Oct 27 23:11:40 +0000 2019,1188594140579106816
"📺Después de un día de emociones en las calles de Barcelona, os espero esta noche en @ObjetivoLaSexta, donde me entrevistan @_anapastor_ y un grupo de ciudadanos a las 22.30h

▶️Podéis seguirlo en directo en @laSextaTV y aquí: https://t.co/uMzhBHtkHv

¡Hasta dentro de un rato! 😉 https://t.co/ohxE3aaHT8",Sun Oct 27 18:04:39 +0000 2019,1188516876525166599
"Soy barcelonés, soy catalán, soy español, soy europeo. Y siempre lo seré. Unidos somos más fuertes 💪🏼

¡Gràcies Barcelona, gracias España!
❤💛❤

#CataloniaIsSpain #StopProces https://t.co/y5ODWVM98e",Sun Oct 27 15:19:46 +0000 2019,1188475383500410881
"Hoy hemos salido a la calle los que no quemamos Barcelona, los que la amamos. Miles de ciudadanos que no odiamos, respetamos. Y con las banderas que unen, y no dividen. Los españoles juntos somos más fuertes. 

Por eso, España unida jamás será vencida ❤💛❤

#CataloniaIsSpain https://t.co/Tp0R1eyqZu",Sun Oct 27 13:31:42 +0000 2019,1188448186668666880
"Ya estamos en el corazón de Barcelona. Las calles son de todos. Cataluña somos todos.

¡¡¡Viva España, viva Cataluña y viva la libertad!!! ❤️💛❤️

#STOPproces #27oct https://t.co/4M2pyqgKEg",Sun Oct 27 11:21:12 +0000 2019,1188415344488173568
"Qué miedo le tienen estos separatistas a la libertad. Emulando a Torra, cortan ilegalmente carreteras para impedir que los ciudadanos nos manifestemos hoy por la convivencia. ¿Dónde está el Gobierno de España? ¿Por qué no se detiene a estos comandos? https://t.co/8DeKPcL73b",Sun Oct 27 09:58:55 +0000 2019,1188394637964271617
"Es un orgullo trabajar con mujeres valientes, con talento, libres y auténticas como ellas.

Os admiro, cada día aprendo a vuestro lado.

#CiudadanasEnMarcha
❤️💛❤️ https://t.co/qiuRXMvmIA",Sun Oct 27 09:51:23 +0000 2019,1188392742092713984
Quiero enviar todo mi apoyo al mosso herido grave y a los otros tres policías heridos por los radicales separatistas anoche en Barcelona. Hay que poner fin a esta locura ya. Negar la realidad es una irresponsabilidad. Los españoles no nos merecemos esto. https://t.co/XGPH2HL6yA,Sun Oct 27 08:07:52 +0000 2019,1188366691434221569
"¿Con estos y sus jefes condenados por sedición hay que ‘dialogar’? Lo que hay que hacer en Cataluña es actuar ya y aplicar la Constitución, sr Sánchez. Hay millones de españoles sufriendo a estos cafres cada día. Afronten la realidad y dejen de negarla👇🏻

https://t.co/GDwaQOubhR",Sat Oct 26 20:32:02 +0000 2019,1188191579749670912
"Aquí tienen a TV3, una tv que pagamos todos, convirtiendo en estrella a un etarra. A Otegi, que ni siquiera ha pedido perdón por las masacres que perpetró su banda en el Hipercor de Barcelona o en el cuartel de Vic, ni por ninguno de sus mil crímenes. Vergüenza. 
#OtegiFueraDeTV3 https://t.co/2h6vKn4iiS",Sat Oct 26 19:27:02 +0000 2019,1188175222026973184
"Nunca habrá igualdad real sin soluciones para conciliar lo más importante: el trabajo y tu familia. Cuando gobernemos pondremos en marcha:

✅ Educación 0-3 universal y gratuita en toda España
✅ Igualar permisos de maternidad y de paternidad (36 semanas)
✅ Cheque-conciliación https://t.co/3L5TJn5TzZ",Sat Oct 26 17:31:51 +0000 2019,1188146233413689346
"Ayer Sánchez quiso hacerse el gracioso diciendo que los de  Ciudadanos somos “liberales ibéricos”. Pues sí, nos encanta la libertad, nos encanta España y sabemos distinguir bien un ibérico de una mortadela. Así que muchas gracias, nos quedamos con el nombre 😜🍊 https://t.co/aoIQvnkLn7",Sat Oct 26 12:15:24 +0000 2019,1188066594603307009
"Estudiantes, comerciantes, profesores, transportistas... Cada vez más gente afectada por los boicots de los comandos separatistas en Cataluña y hartos de ellos. Los ciudadanos quieren trabajar, ir a clase, llevar a sus hijos al colegio, viajar... Ya basta. https://t.co/TN3w3Gbmk6",Sat Oct 26 08:43:15 +0000 2019,1188013207031558145
"Los socios de Sánchez se conjuran para pedir y hacer referéndums de secesión en Cataluña, País Vasco, etc... Hay que ir a votar y liderar un nuevo gobierno para asegurarnos que estos políticos radicales que quieren separarnos dejen de mandar en España. https://t.co/9gMMsvcjNi",Sat Oct 26 08:08:52 +0000 2019,1188004554400509954
"Somos el proyecto de la esperanza, la ilusión, el optimismo y el futuro. Este es el lugar de los valientes y de los que creemos en España y en la libertad, somos liberales.

Nunca nos lo han puesto fácil, pero siempre hemos creído en la victoria.
¡Sí, se puede! 

¡¡Vamos!! ❤💛❤ https://t.co/FsG6wyKsp5",Fri Oct 25 20:52:14 +0000 2019,1187834273933463552
"Sí, sr Sánchez: si gobernamos, los condenados por la Justicia cumplirán su condena íntegra y sin privilegios, aunque hayan sido sus socios y gobiernen con usted en más de 40 Ayuntamientos. Y le llamaré a usted para que nos apoye desde la oposición para cesar al xenófobo Torra. https://t.co/6O1XKjbI1k",Fri Oct 25 19:30:44 +0000 2019,1187813765896646656
"Llevo muchos años escuchando ‘Albert, es muy difícil cambiar esto, no se puede...’ Y siempre he luchado por la España en la que creo. Ahora creo más que nunca que ¡Sí, se puede! Un Ciudadanos fuerte conlleva una España fuerte y unida. 

¡Vamos a poner #EspañaEnMarcha!
💪🏼❤💛❤ https://t.co/IXwKrbeTMi",Fri Oct 25 18:49:46 +0000 2019,1187803454418444294
"Savater y Boadella se enfrentaron a Franco cuando estaba vivo y en democracia han dado la batalla al nacionalismo como nadie. Ellos sí son unos valientes, amantes de la libertad y un orgullo para España.

Estar a su lado es estar en el lado difícil pero correcto de la historia👇🏻 https://t.co/aU5IIvzoKg",Fri Oct 25 10:58:19 +0000 2019,1187684809713344512
"Después de 40 años de cesiones y privilegios a los nacionalistas,
 ¿el PP aún no ha entendido que seguir cediendo es el camino fácil pero el camino equivocado? Hace falta más igualdad, dejar de mimar a los quieren separarnos y cuidar a todos los españoles. https://t.co/Enc94qOK5M",Fri Oct 25 10:53:43 +0000 2019,1187683653456973824
"Está bien que los demócratas españoles seamos buenos, pero no podemos ser ingenuos. Hay que eliminar las subvenciones a partidos y entidades que hagan apología de la violencia o vayan contra la Constitución y la democracia. Ya basta de pagarles la fiesta. 

#BoadellaYSavater https://t.co/IooOiF6fn0",Thu Oct 24 20:29:04 +0000 2019,1187466056232620042
"Ha sido un honor compartir encuentro hoy con #BoadellaYSavater, a quienes admiro desde hace años. Dos hombres libres, inteligentes, con sentido del humor, referentes de nuestra cultura y amantes de la libertad. Me hace mucha ilusión contar con su apoyo.

¡Muchas gracias! ❤💛❤ https://t.co/43tnWlY05I",Thu Oct 24 20:02:07 +0000 2019,1187459275746099200
"Esos rectores en vez de pedir que salgan delincuentes de la cárcel condenados por la Justicia podrian dejar de ser tan cobardes y pedir la ‘inmediata libertad’ de sus alumnos y profesores para ir y dar clase, los comandos de Torra les están impidiendo sus derechos, ya está bien. https://t.co/ooJWZHVXvv",Thu Oct 24 16:09:17 +0000 2019,1187400678811099138
"Y mientras, en paralelo al show de Sánchez y los nostálgicos con los huesos de Franco... la cruda realidad de 2019 para millones de familias españolas. https://t.co/woyKr1WlKH",Thu Oct 24 11:39:18 +0000 2019,1187332736844992512
Los valientes hoy son los que se enfrentan a los comandos de Torra para poder ir a clase en Cataluña. Quiero un país donde los estudiantes que han pagado su matrícula y quieren ganarse el futuro puedan hacerlo sin sufrir coacciones de los separatistas. https://t.co/AQmFoRHLEC,Thu Oct 24 11:17:45 +0000 2019,1187327311424737281
"España tiene el paro más alto de Europa, un desafío separatista que hace arder las calles en Cataluña, la segunda natalidad más baja de la UE y la caja de las pensiones vacía. La prioridad no deberían ser los huesos de un dictador muerto hace 44 años.

#ExhumaciónFranco #RiveraAR https://t.co/z7nNMQDnby",Thu Oct 24 08:29:08 +0000 2019,1187284878393593856
"☀️ #BuenosDías, hoy comienzo la jornada en @telecincoes, con entrevista en @elprogramadear a partir de las 9.20h.

📺 Podéis seguirlo en directo por televisión y también aquí: https://t.co/ZeFLxQcXPp

¡Hasta dentro de un rato! 😉

#FelizJueves #AR24O https://t.co/jGIDgUEBzn",Thu Oct 24 06:24:22 +0000 2019,1187253481620549633
Espero que prenda fuego al cheque de 20.000€ correspondiente al Premio Nacional de Narrativa que le ha dado el Gobierno. No creo que vaya a querer cobrar ese dinero del pueblo español al que odia. Qué vergüenza👇🏻 https://t.co/JTaZPiPy3C,Wed Oct 23 17:34:48 +0000 2019,1187059811948617728
"Mañana @CiudadanaMartaR y yo compartimos este encuentro con Fernando @Savater_ y @BoadellaAlbert. Dos personas a las que admiro desde hace años, dos hombres libres y valientes y dos referentes de nuestra cultura. Me hace mucha ilusión.

¡No os lo perdáis, acompañadnos!
❤💛❤ https://t.co/Jmy58oqJ4v",Wed Oct 23 16:43:21 +0000 2019,1187046863372980224
"El voto a Ciudadanos el 10N será útil para solucionar los 3 problemas de España:

🍊Garantizamos el desbloqueo
🍊Impulsaremos las grandes reformas urgentes que necesitan las familias
 🍊Defenderemos la unión entre españoles frente a los políticos separatistas

#CórdobaEnMarcha https://t.co/RIvPGaoWiJ",Wed Oct 23 13:59:20 +0000 2019,1187005588481466368
"Los cachorros de Torra también sabotean a quienes quieren ir a clase en la universidad, mientras Sánchez sigue mirando hacia otro lado sin actuar. 

¡Mucho ánimo, valientes de @ShaAcabat! No estáis solos, somos mayoría los que queremos convivencia ❤️💛❤️ https://t.co/Uw0HyD9V56",Wed Oct 23 10:46:08 +0000 2019,1186956969975996416
"Valientes palabras de Juncker en el Parlamento Europeo. El nacionalismo es incompatible con la democracia. No hay que seguir cediendo ni pedir perdón por defender el Estado de derecho, sino unirnos para que venza la democracia y la convivencia. 

🇪🇺👇🏻

https://t.co/RLqKUTZekM",Wed Oct 23 10:10:58 +0000 2019,1186948119768059906
El temporal está causando estragos en Cataluña y ya se ha llevado una vida por delante. Quiero enviar mi más sentido pésame a su familia y toda mi solidaridad al resto de afectados por la #DANA. Muchas gracias a los servidores públicos por su labor. https://t.co/ckTIp3r0wV,Wed Oct 23 07:14:38 +0000 2019,1186903743322906624
"☀️ #BuenosDías, empezamos el miércoles en @esRadio. Allí me entrevista en un rato Federico Jiménez Losantos en @eslamananadeFJL. 

🎙Podéis seguirlo en directo aquí: https://t.co/lKexbaBeUs

¡Os espero! 😉
#FelizMiércoles https://t.co/oya84Eh5Xv",Wed Oct 23 06:23:35 +0000 2019,1186890894726909958
"Hoy he estado en Barcelona junto a comerciantes y vecinos que sufren la violencia de los radicales. Familias trabajadoras, autónomos... gente currante. No hay derecho. Vamos a exigir que los violentos paguen hasta el último céntimo del daño causado. Y si son menores, sus padres👇🏻 https://t.co/GPTqQqU1de",Tue Oct 22 20:49:51 +0000 2019,1186746510031163393
"Si yo soy presidente le llamaré a usted y a Casado para aplicar la Constitución, cesar a Torra y recuperar la convivencia en Cataluña. La ola la hace ahora con usted, que no actúa mientras él corta carreteras, aplaude a los violentos y desobedece a los tribunales en el Parlament. https://t.co/8dG3VnBp4s",Tue Oct 22 15:38:42 +0000 2019,1186668206318063618
"Los radicales separatistas deben pagar hasta el último céntimo del daño que han causado a los comerciantes y a Barcelona. Exijo a Ayto, Generalitat y Estado que se personen en las causas judiciales contra ellos. Hay que ser firmes con los violentos y ayudar a quienes los sufren👇🏻 https://t.co/Iut0AYQdbR",Tue Oct 22 12:01:52 +0000 2019,1186613637647159296
"Claro, ya ha prometido Torra que le soltará 11 años antes de tiempo.

Por eso es urgente e imprescindible recuperar para el Estado las competencias penitenciarias y evitar la humillación de ver a estos condenados por sedición y malversación en la calle en tan solo unas semanas. https://t.co/WPUVv68MQe",Tue Oct 22 11:34:56 +0000 2019,1186606861375692800
"Iván fue agredido por los radicales separatistas la semana pasada y sigue en estado grave. Hoy @HUMORJMNIETO le dedica esta viñeta preciosa. Todos los españoles estamos contigo, agente. Mucha fuerza ❤💛❤ https://t.co/Du50w7xBnQ",Tue Oct 22 07:23:07 +0000 2019,1186543488323768320
"40 años de cesiones de PP y PSOE al nacionalismo han configurado una España de privilegios y agravios. Hay que revertir todo eso:

✅ Tarjeta sanitaria única
✅ Sistema educativo nacional
✅ Mejores servicios y ventajas fiscales en la #EspañaVaciada

Hoy en Toledo👇🏻 https://t.co/qZnEOsZkCm",Mon Oct 21 19:35:15 +0000 2019,1186365350633463809
"Cuando creíamos haberlo visto todo en Cataluña, nos encontramos esto en el hospital donde está ingresado el policía herido grave. Sanitarios dedicándose a increpar y acosar, poniendo la ideología por encima del servicio público. El nacionalismo es incompatible con la convivencia. https://t.co/ulJpTq6dIq",Mon Oct 21 15:56:42 +0000 2019,1186310348669882370
"Ayer estuve en Barcelona junto a miles de ciudadanos que clamaban libertad. Quise darles las gracias y rendir homenaje a los policías y a sus familias. No necesitan peleas gobierno-oposición por la foto después de lo que han sufrido, sino más medios, decisiones valientes y unidad https://t.co/gXfnF5OTZW",Mon Oct 21 12:46:47 +0000 2019,1186262554575867907
"Torra ha prometido a condenados por la Justicia que los dejará en la calle tras el 10-N. No podemos consentirlo. Hay que cesar a Torra, recuperar para el Estado las competencias penitenciarias y garantizar que cumplan condena como cualquier ciudadano👇🏻 https://t.co/K1D88A4b6V",Mon Oct 21 12:41:14 +0000 2019,1186261160389165056
"En la Jefatura Superior de Policía en Toledo homenajeando a nuestros policías nacionales y agradeciéndoles su servicio a los españoles. Somos muchos más los ciudadanos orgullosos de ellos. 

¡Viva nuestra Policía Nacional!
❤️💛❤️

#NoEstáisSolos
#EspañaUnidaYSinIncidentes https://t.co/EbfN0pSAXb",Mon Oct 21 10:22:05 +0000 2019,1186226140240863232
"Lo explica @InesArrimadas: el proceso separatista comenzó hace décadas en los medios públicos, en las escuelas, en las ‘embajadas’ etc con el dinero de todos. La inacción de los gobiernos de PP y PSOE nos ha traído hasta aquí. Si queremos una España unida, cambiemos de estrategia https://t.co/N8goZgTdtR",Mon Oct 21 08:29:25 +0000 2019,1186197785521131520
"Como es difícil contaros lo que he sentido hoy en las calles de Barcelona junto a miles de españoles, mejor os dejo esto. Vuestras miradas, vuestras manos y vuestras sonrisas son la energía más poderosa y más limpia de España.
Gracias por el día de hoy.

¡Bendita libertad! ❤️💛❤️ https://t.co/vrNHvwtB8p",Sun Oct 20 19:44:20 +0000 2019,1186005246461513730
"Nosotros no arrancamos adoquines, solo andamos sobre ellos. No agredimos a policías, les apreciamos. No amenazamos de muerte a quien piensa distinto, les respetamos. No nos tapamos la cara, la damos. Y no quemamos las calles, ejercemos de ciudadanos. 

GRÀCIES, Barcelona! ❤💛❤ https://t.co/xXEkdHgzev",Sun Oct 20 17:19:51 +0000 2019,1185968887994695687
"No hay fuego, ni barricada, ni adoquín, ni bola de acero, ni mentira, ni señalamiento, ni amenaza capaz de frenar la ilusión de un proyecto como España.

¡Viva la libertad y viva España! 
❤️💛❤️

#STOPTorra https://t.co/VCrKUlFQaz",Sun Oct 20 14:08:00 +0000 2019,1185920607646572545
"Estos días los separatistas gritaban “las calles serán siempre nuestras”.

Pues NO: las calles, las escuelas, las instituciones o la televisión pública son de todos, porque Cataluña somos todos ❤️💛❤️

#STOPTorra https://t.co/eMdEvGo0Pm",Sun Oct 20 12:34:34 +0000 2019,1185897090855194624
"Así hemos llegado a nuestra concentración en la Plaça Sant Jaume de Barcelona. 

Las calles son de todos ❤️💛❤️ https://t.co/lGTllhJiWo",Sun Oct 20 11:20:32 +0000 2019,1185878459966541824
"Aquí, en la Jefatura Superior de Via Layetana en Barcelona, los radicales separatistas acosan a diario a nuestros policías. Hoy he ido a darles personalmente las gracias por su servicio a los españoles y por arriesgar sus vidas para proteger las nuestras. ❤💛❤ https://t.co/j6mEdWUcqP",Sun Oct 20 10:03:14 +0000 2019,1185859010249084928
"Sr director de Información de TVE: Me he solidarizado con todos los periodistas atacados por los separatistas, y lo sabe. Precisamente por ello deberían ustedes informar de la agresión a un policía grave y no decir que le ‘cayó’ una piedra del cielo. Discúlpese, es más fácil. https://t.co/S8Hc4HVBNr",Sun Oct 20 08:30:29 +0000 2019,1185835668934680578
