tweet,created_at,id
"La Rioja se vuelca con #VOX en un multitudinario acto de la #EspañaViva en #Logroño 
No hay auditorio que se resista a la gran marea patriótica que está devolviendo la esperanza a millones  de españoles. #LaRioja https://t.co/H80uVIBcQa",Thu Apr 04 16:37:29 +0000 2019,1113843039569682433
"Este sábado gran acto de la #EspañaViva en la Cubierta de Leganés. ¡No te lo pierdas!
Reserva tu entrada.

🚩 Cubierta de Leganés.
🗓 Sábado, 6.
⏰ 12:00

📢 RT #PorEspaña https://t.co/a08UbyVq9K",Thu Apr 04 10:45:10 +0000 2019,1113754376038961153
"No sé si lo que quieren ocultar es que le asesinó la izquierda, o que escribió la magnífica ""Defensa de la Hispanidad"". En todo caso el PP andaluz ha demostrado q no cumple lo pactado con VOX. E insulta a las víctimas del comunismo ¿Querrán el voto podemita para sus presupuestos? https://t.co/LFLZbiJqMw",Thu Apr 04 09:17:32 +0000 2019,1113732324095664129
"Pero ¿quién niega que hay islamistas que quieren colonizar Europa? ¿Nos van a prohibir denunciarlo? Pues nos van a tener que meter en la cárcel, porque seguiremos exigiendo que el Estado controle a quienes pretenden imponer el burka a las mujeres españolas y europeas. https://t.co/bJPHACXDsK",Wed Apr 03 15:36:29 +0000 2019,1113465302472376320
"PRÓXIMOS ACTOS en los que participaré:
CUENCA. 5 abril
LEGANÉS.  6 abril
CÓRDOBA. 9 abril
PALENCIA.  10 abril
COVADONGA Y OVIEDO. 12 abril https://t.co/HHLTQUz5Pl",Wed Apr 03 11:26:27 +0000 2019,1113402378181644288
No hay lema mejor ni razón mayor 🇪🇸 https://t.co/3GM9mcsung,Tue Apr 02 15:06:43 +0000 2019,1113095422434820096
"¡Por España!
https://t.co/afO7lMVbnu",Tue Apr 02 14:51:45 +0000 2019,1113091655517790213
Hoy 2 de abril la #EspañaViva en Logroño. Un honor poder contar con la compañía de Ortega Lara #Logroño #LaRioja https://t.co/51rG8SOfGk,Tue Apr 02 09:43:39 +0000 2019,1113014117600759808
Tú sí que estás enfermo Carlos Alberto. Eres una mentira con patas. Ya sabemos que tus amos (Macron y Soros) te han ordenado atacarnos. Pero como solo se te ocurran esas mentiras tan burdas te van a echar. Que no sirves ni para difamar. Caricato https://t.co/vqsUqx1TYb,Mon Apr 01 20:19:55 +0000 2019,1112811852621365248
"Frente a las amenazas y las agresiones del separatismo terrorista, la #EspañaViva se puso en pie en Barcelona este sábado. Los españoles que hemos sobrevivido al terror del tiro en la nuca y las bombas lapa no íbamos a amedrentarnos ante unos tipos cursis cantando a Lluis Llach. https://t.co/DPwYkjkJTi",Mon Apr 01 19:06:17 +0000 2019,1112793323956326400
Qué importante es escuchar a la Iglesia en África. El cardenal Robert Sarah denuncia la inconsciencia de quienes alientan el tráfico de personas. https://t.co/s9OB2KM0Qd,Mon Apr 01 13:28:10 +0000 2019,1112708231753854983
Este viernes 5 de abril la #EspañaViva estará en un gran acto en CUENCA #Cuenca https://t.co/jhOAaufKjS,Sun Mar 31 21:24:05 +0000 2019,1112465612549312514
"Los que ni pudisteis, ni podéis, ni podréis nunca con España sois vosotros. Ni con tiros en la nuca, ni con bombas lapa, ni con secuestros ni con escaños ilegítimos. Ni secuestrando el Congreso ni volándolo. Ni matándonos a todos. Nunca podréis. ¡VIVA ESPAÑA! 🇪🇸 https://t.co/DGcGAy6jE3",Sun Mar 31 20:08:35 +0000 2019,1112446613077835776
"Ahora sabemos por qué la manada de Azuqueca fue silenciada, por qué la fiscalía pactó con los salvajes, y por qué el feminismo subvencionado y los medios no convirtieron esa violación en tema de preocupación nacional. No les interesa que se hable de quiénes integran esas manadas. https://t.co/cnXLsl6sQt",Sun Mar 31 19:21:17 +0000 2019,1112434709798236160
¿Quién se preocupa de verdad por la seguridad y la libertad de las mujeres en España? Se silencian los ataques en manada porque el 70% de sus integrantes son extranjeros. https://t.co/k0yTTnfh0I,Sun Mar 31 15:02:14 +0000 2019,1112369515772432384
"En España estamos a tiempo de mostrar a Europa otro camino. No podemos permitir que ese multiculturalismo patrocinado liquide la ley, el orden, nuestros derechos y libertades y, al fin, nuestra civilización. 
Quien no sepa integrarse que no venga. Y si ha venido, que se vaya https://t.co/kaMDKyxV8z",Sun Mar 31 11:49:38 +0000 2019,1112321047129395200
Este sábado 6 de abril gran acto de presentación de los candidatos de VOX en toda España. Tendrá lugar en la Plaza Cubierta de Leganés. (Madrid). Reserva tu entrada aquí: https://t.co/oblGglqt4y https://t.co/VwMdZhD9UP,Sun Mar 31 11:45:19 +0000 2019,1112319963430293505
"Solo un matiz al artículo: en VOX no tememos a nada ni a nadie, como demostraron 20.000 personas en las calles de Barcelona. Esta es una fuerza para valientes. Espero que se persiga y desarticule la manada separatista que pretendió amedrentarnos
https://t.co/QSNu2ZujyB",Sun Mar 31 09:41:16 +0000 2019,1112288742214115329
"Torra propaga el odio, PSC señala a VOX, Colau prohíbe Sant Jordi para dejarnos a merced de los violentos. Y al fin los terroristas de Arran agreden a la gente. Todo orquestado. Unos señalan y otros disparan. Pero nunca nos pararán. La #EspañaViva es más fuerte que los traidores. https://t.co/piUXVrpssv",Sat Mar 30 13:46:02 +0000 2019,1111987953620918274
"Santander fue ayer un clamor de la #EspañaViva contra Pedro Sánchez y su traición, un grito indignado contra su alianza con los separatistas, filoetarras y podemitas. El 28-A hay que expulsar  a Sánchez de La Moncloa para detener el golpe. https://t.co/uLpvpHm5xo",Fri Mar 29 20:14:36 +0000 2019,1111723351167381504
"Este sábado 30 de marzo a las 12 estaremos dando la cara en Barcelona frente al golpe separatista, junto a miles de catalanes, y a pesar de las zancadillas de la fanática Colau que nos ha negado Sant Jordi, después de pagarlo, para ponernos a los pies del terror separatista. 🇪🇸💪🏻 https://t.co/oNJ3AOKyi3",Fri Mar 29 18:07:22 +0000 2019,1111691333519986690
"Hasta que dependa de nosotros. Entonces no recibirán subvención, recibirán una invitación a adaptarse o a largarse. https://t.co/KmjbPfC9lI",Fri Mar 29 15:10:16 +0000 2019,1111646764338167811
La #EspañaViva se moviliza masivamente en Santander y desborda el Palacio de Festivales. Emoción desbordada también al son de nuestro himno nacional. https://t.co/aBSpFFEo1u,Fri Mar 29 13:41:43 +0000 2019,1111624480642793473
"Insultan a los reyes católicos, le piden sumisión a nuestro Rey y exigen la nacionalidad... ¡Solo les falta exigir que nuestras mujeres se pongan el burka!
Quien procede así en nuestra casa ... ¡tiene que marcharse !
https://t.co/hx0uByRED1",Thu Mar 28 22:40:16 +0000 2019,1111397621430738945
"La #EspañaViva abarrota Santander. Un tsunami de ilusión y esperanza barrerá el miedo y la mentira de los medios,  de los partidos y de los tezanos de izquierdas y derechas. #SantanderPorEspaña #Santander
https://t.co/oneOQrGEL1",Thu Mar 28 21:49:08 +0000 2019,1111384754195095555
Con @monasterioR rumbo a Santander para el acto de esta tarde en la capital cántabra. #Santander #EspañaViva https://t.co/3Rs8zWkI4i,Thu Mar 28 16:41:44 +0000 2019,1111307392141217792
"El PP otra vez actuando como la ""derechita cobarde"" y ahora también como la ""derechita mentirosa"" que no cumple sus acuerdos con VOX. Pero no es raro, tampoco cumplía sus promesas electorales. https://t.co/tE3nw3UcVf",Thu Mar 28 13:33:06 +0000 2019,1111259923084701697
Este sábado 30 de marzo gran acto público de VOX en Barcelona. #VOX #Barcelona #CataluñaPorEspaña https://t.co/KC5aM3RyZb,Thu Mar 28 13:26:04 +0000 2019,1111258153289740288
Han hecho de la mentira y el miedo sus únicas propuestas. Los que quieran valentía y verdad ya tienen a VOX. https://t.co/ki09wm4V6T,Thu Mar 28 09:12:26 +0000 2019,1111194326049144832
"PRÓXIMOS ACTOS.
Santander. 28 de marzo
Barcelona. 30 de marzo.
Logroño.  2 de abril
Madrid. 3 de abril https://t.co/vAaoDAxFMI",Wed Mar 27 23:22:22 +0000 2019,1111045829765283840
Este jueves 28 de marzo gran acto de VOX en #Santander junto a @monasterioR. La #EspañaViva también se levantará en Cantabria. https://t.co/vguxChOtWv,Wed Mar 27 22:40:29 +0000 2019,1111035287872983040
"Un orgullo incomparable poder encabezar la lista que cierra el mejor de todos nosotros, José Antonio Ortega Lara. https://t.co/CNf7XX8Ovu",Wed Mar 27 22:33:56 +0000 2019,1111033642225152000
"La ""derechita cobarde"",que ha preservado el nefasto legado de Zapatero, quiere ahora como ministro de exteriores a un señor que no cree en la soberanía de España y quiere disolverla en una federación internacional. https://t.co/xNBl4BA6We",Wed Mar 27 20:33:49 +0000 2019,1111003412135583744
"El Gobierno debe disculparse inmediatamente con estos trabajadores, que viven frecuentemente episodios similares silenciados, y con todos los españoles. No se trata de ofrecer más recursos que pagamos todos, sino de defender nuestras fronteras. Esa gente no puede seguir en España https://t.co/ufcn65Amk4",Wed Mar 27 09:21:39 +0000 2019,1110834255435911169
"El miércoles 3 de abril a las 19 horas presentación del libro ""ESPAÑA VERTEBRADA"" en Madrid. #EspañaVertebrada #EspañaViva https://t.co/vx3itgeAYE",Tue Mar 26 22:34:18 +0000 2019,1110671345862479872
"Eso sí, VOX tiene propuestas de ""barra de bar"" según el vicesecretario de comunicación de Rajoy, Pablo Casado.  
PP, Cs y PSOE quieren que cuando os asalten en casa esperéis a la policía, VOX quiere que os podáis defender. 
https://t.co/0QLmmAYhMF",Tue Mar 26 17:07:44 +0000 2019,1110589162472828932
"Hay que expulsar a esos salvajes, que vayan a la cárcel en sus países, el mayor tiempo posible, y que no regresen jamás. En medio de la histeria hembrista..¿por qué estos casos son silenciados? ¿Importa más proteger la inmigración ilegal que a las mujeres?
https://t.co/h9pzBI9hYM",Tue Mar 26 08:35:24 +0000 2019,1110460226497597442
"ACTOS PÚBLICOS en MARZO:
Martes 26 en Huesca
Jueves 28 en Santander
Sábado 30 en Barcelona
#EspañaViva #VOX https://t.co/wB8tvsCBAh",Mon Mar 25 23:56:55 +0000 2019,1110329748125818880
"López Obrador, contagiado de socialismo indigenista, no entiende que al pedir reparaciones a España en realidad está insultando a Méjico. https://t.co/sTyhkuOEY1",Mon Mar 25 23:54:38 +0000 2019,1110329171836841984
Igual no tienen nada que negociar con nadie. La #EspañaViva se ha puesto en pie para echar de La Moncloa a los que quieren liquidar a España. https://t.co/JDU1vARzVX,Mon Mar 25 14:07:04 +0000 2019,1110181309220036608
En VOX estamos con los que aman y sirven a España. El PSOE se apoya en los que odian a España y quieren destruirla. Eso es lo inaceptable. https://t.co/88tWuiulkI,Mon Mar 25 08:56:01 +0000 2019,1110103029351624704
Miente igual que Sánchez. Peor para él. https://t.co/EoDiqXIAO3,Sun Mar 24 23:37:27 +0000 2019,1109962462047232000
Acto masivo de VOX en Ciudad Real. La verdad de lo que decimos frente a la manipulación de los medios. #CiudadReal #VOX https://t.co/DOJYejQ20e,Sun Mar 24 22:43:59 +0000 2019,1109949007000989697
Ver a la candidata/o de Unidas Podemos diciendo que estoy más preparado que él/ella para gobernar no tiene precio. Aún nos estamos riendo todos en casa. https://t.co/OFvScTm5Wp,Sun Mar 24 13:57:29 +0000 2019,1109816506739769344
Esa frase de El Español es mentira @cultrun. Y ese entrecomillado es absolutamente malintencionado. Precisamente estaba defendiéndome de las comparaciones con Iglesias hechas por PedroJ desde El Español. No hay límites ya para su manipulación. https://t.co/KhxuVddVZT,Sun Mar 24 10:47:06 +0000 2019,1109768595658153984
Este martes 26 de marzo la #EspañaViva estará en Huesca. #Huesca. ACTO PÚBLICO https://t.co/BuvorqvJ9C,Sat Mar 23 17:25:58 +0000 2019,1109506586651885569
"Los vascos nos merecemos que el próximo desfile del día de las FFAA sea en nuestra tierra. Para que los socialistas, podemitas y etarras, los que han insultado a nuestra Armada, comprueben que España está viva. Con suerte algunos se exilian.
https://t.co/GQ4pT5E0S4",Sat Mar 23 14:57:52 +0000 2019,1109469316783718406
"Millones y millones para mentir, para manipular y para repartirse entre amiguetes. Entre todos los simpatizantes de VOX conseguiremos un millón... pero no os  preocupéis, será suficiente. Decir la verdad es más barato.
https://t.co/PajnmFfQV5",Sat Mar 23 14:14:23 +0000 2019,1109458372099756033
Llegando a Ciudad Real. Hoy sábado 23 a las 12 acto público de la #EspañaViva en Ciudad Real #CiudadReal https://t.co/iOiRQgLBbu,Sat Mar 23 09:40:58 +0000 2019,1109389563854770176
"Los grandes medios no sólo manipulan y mienten sobre VOX. 
También mienten en cualquiera de sus noticias. 
Estos salvajes deben salir de España y no volver nunca más una vez acabada su ridícula condena. Pero: ¿por qué se ha silenciado este horror?
https://t.co/5M52rMeSew",Fri Mar 22 13:33:08 +0000 2019,1109085605479239680
"""El Español"" de Pedro Jota se suma a la manipulación y a la burda caricatura junto a la izquierda mediática más radical. Ya no hay diferencia entre Pedro J. Ramírez y Escolar, entre los medios de la derechita cobarde y La Sexta. Qué buena pareja hacen. Por suerte pintan poco. https://t.co/hoPWP9Ul5P",Fri Mar 22 08:41:01 +0000 2019,1109012091661369344
"Circula este vídeo contra la mentira mil veces repetida por el PP y sus terminales demoscópicas para extender el miedo. Desmonta su campaña, pero al miedo no se le vence con razones. Los que tengan miedo que voten a los miedosos, y los que tengan coraje que voten a los valientes. https://t.co/pA6zmXsMww",Fri Mar 22 08:17:28 +0000 2019,1109006163042058240
"Hace unos días, en Holanda. Ahora Milán, donde de milagro no se ha producido una auténtica tragedia. Y los progres aquí hablando de estupideces y blanqueando al islamismo radical.
https://t.co/f393InO3sK",Wed Mar 20 21:44:24 +0000 2019,1108484460276826112
"El PSOE es el partido del crimen de Estado, de la traición a España, de la corrupción y de la mentira. Nunca VOX ha hecho eso propuesta sobre las armas ni hará las cosas terribles que han hecho los progres sociatas en España. https://t.co/FP7TYNPlIz",Wed Mar 20 20:51:13 +0000 2019,1108471077141970949
Napoleoncito otra vez. Vaya matraca 😂 https://t.co/pxDFrQ3gG6,Wed Mar 20 15:28:07 +0000 2019,1108389763239895046
"No hablamos del derecho a portar armas ... sino del derecho a defender nuestro hogar. Y si un español se defiende de un criminal que asalta su casa, no puede ir a la cárcel. https://t.co/ojUD7DmdPX",Wed Mar 20 15:26:20 +0000 2019,1108389316789710849
"Encuentro en Varsovia con el presidente Kaczyński, líder del @pisorgpl, partido que gobierna  Polonia. Tejiendo alianzas para defender la única Europa posible, la basada en el respeto a la soberanía de sus Estados y a las raíces culturales cristianas. https://t.co/uzjyE0shby",Wed Mar 20 15:24:01 +0000 2019,1108388734427455488
"En #Varsovia. Fructífero encuentro con el gobierno de #Polonia para analizar políticas comunes basadas en el respeto a los Estados soberanos europeos, a los valores cristianos, y en el control migratorio. https://t.co/gPPRR9HiSI",Wed Mar 20 12:40:29 +0000 2019,1108347579975245824
"En Polonia, nación admirable en la defensa de su libertad y su identidad nacional. Una nación que ha sobrevivido a los totalitarismos nazis y comunistas y que ha prohíbido ambos, con toda razón, porque millones de polacos, judíos y católicos, fueron víctimas del totalitarismos https://t.co/la2Jbt5rOn",Tue Mar 19 21:45:49 +0000 2019,1108122427689787393
"📯AVISO a los MEDIOS y PARTIDOS que andan rastreando nuestras listas y escaneando a nuestros candidatos: 
No encontraréis ningún enemigo de España. Ni ningún aliado de los enemigos de España. Tampoco encontraréis ni progres, ni comunistas, ni separatistas, ni miedosos. 😉",Tue Mar 19 12:46:55 +0000 2019,1107986810846826496
"El PSOE, el partido más corrupto de la historia de España, utilizando sus amamantados medios para esparcir basura y manipulación. Qué desfachatez. Cada vez que hablan vomitan mentiras y odio, menos cuando están en el banquillo, por chorizos, que entonces hacen otra cosa. https://t.co/fQ272X4Pfe",Tue Mar 19 12:10:44 +0000 2019,1107977704618496005
Este es el plan de la izquierda: nos impiden el acceso al recinto municipal contratado para que sus hienas callejeras nos puedan increpar o agredir. Pero VOX no conoce el miedo. Colau será responsable de los destrozos que ocasionarán sus huestes en la ciudad. Y lo pagará muy caro https://t.co/a9jI07Eeks,Tue Mar 19 11:49:43 +0000 2019,1107972413650800640
Feliz día del padre a todos los que han tenido la fortuna de serlo. Yo lo soy por partida cuádruple y es lo mejor que me ha pasado en la vida. Por eso me acuerdo especialmente de tantos padres que hoy no pueden ver a sus hijos. #DíaDelPadre https://t.co/Kap4JAEwIR,Tue Mar 19 11:35:50 +0000 2019,1107968921183928321
"En Fallas de Valencia disfrutando de las fiestas y tradiciones de nuestra Patria. Y esta es la única encuesta en la que creemos, la de la calle, frente a encuestas manipuladas y  tontos útiles del voto inútil. Los que tengan miedo que se aparten; que no se presenten ellos. https://t.co/KF8Ossp4I9",Mon Mar 18 07:22:50 +0000 2019,1107542862932164608
"PRÓXIMOS ACTOS de la #EspañaViva
23 de marzo- Ciudad Real
28 de marzo- Santander
30 de marzo- Barcelona https://t.co/SMZp73Z14g",Sun Mar 17 18:51:50 +0000 2019,1107353867010871296
Ayer en Valencia disfrutando de las #Fallas y de los #ninots que nos caricaturizaban. Contagiosa la alegría de los valencianos en el disfrute de sus tradiciones y emocionante el gran apoyo que percibimos a la #EspañaViva durante toda la jornada. #mascletá #toros #Fallas https://t.co/lr89OAep6D,Sun Mar 17 09:36:21 +0000 2019,1107214078248927232
"El próximo sábado 30 de marzo gran acto de VOX en BARCELONA. Frente a las cacicadas de Colau, que nos ha prohibido hacer el acto en el Palau Sant Jordi después de pagar la reserva, la España Viva estará en la calle en la Plaza de España para defender nuestra unidad. #EspañaViva https://t.co/rbdJpC9TSH",Sat Mar 16 08:57:22 +0000 2019,1106841876076875776
"Sánchez, Iglesias y Rivera con la alerta ultra contra VOX, el PP con el voto útil contra VOX y los medios españoles con la caricatura y las mentiras...y como les parece que la industria nacional de #FakeNews tiene baja producción ...ahora tenemos que importar el producto francés https://t.co/weD5srohgK",Sat Mar 16 07:39:00 +0000 2019,1106822156997087233
"Hoy escuchando a la industria auxiliar del automovil, que da empleo a 364.000 españoles y representa un 10% del PIB español. Una industria que apuesta por la inversión en I+D, y que es amenazada por la demonización del diesel que pone en peligro el sustento de miles de familias https://t.co/nK7O3e0YPC",Fri Mar 15 22:24:08 +0000 2019,1106682520672849920
"Hay que intervenir la Generalidad de Cataluña urgentemente.  Porque continúa con el golpe y a la vez gestiona las cárceles donde deberían encerrar a los corruptos y los golpistas.
https://t.co/pEtvYTzvB0",Fri Mar 15 13:10:48 +0000 2019,1106543270623174656
"Qué curioso que los mismos que callan cuando las víctimas son cristianas (en África hay un genocidio en marcha)anden ahora tan alarmados por el terrorismo anti-islam en Nueva Zelanda. Hay que condenar y combatir todos los terrorismos siempre, sin excepción, vengan de donde vengan",Fri Mar 15 12:42:38 +0000 2019,1106536180248649729
EL golpe sigue vivo. Funcionarios armados actuando contra el pueblo y contra la Junta electoral. Los irresponsables políticos que están amparando este despropósito tendrán que dar cuentas ante la Justicia más temprano que tarde https://t.co/0eu1hQ78TG,Thu Mar 14 13:47:09 +0000 2019,1106190027988578304
"VOX dice lo mismo en toda España, en provincias grandes y en provincias pequeñas. Vamos a dar la oportunidad para que la España Viva vote sin miedo y contra el miedo. https://t.co/XaxHjb1L0B",Wed Mar 13 17:25:39 +0000 2019,1105882627171672066
"No tiene escrúpulos. Y lo demuestra todos los días. El uso sistemático de la mentira y el uso fraudulento de las instituciones le inhabilitan para ser presidente e incluso para ser concejal.
Lárguese señor @sanchezcastejon https://t.co/r2SmC0n0ud",Wed Mar 13 13:27:27 +0000 2019,1105822683852345344
Hoy ya somos 40.000 afiliados a VOX en toda España. Cuanto más nos insultan y mienten sobre nosotros... más españoles quieren formar parte de la #EspañaViva 🇪🇸💪🏻,Wed Mar 13 10:41:38 +0000 2019,1105780954818363393
"El día 28 de abril todos los españoles de bien, -hartos de rufianes separatistas-, tendrán la oportunidad de darles a estos donde más les duele. 
#CastígalesConTuVoto https://t.co/RMoDO2ZNfi",Tue Mar 12 19:50:22 +0000 2019,1105556660762955777
"Estos miserables no deben estar en nuestras calles. Ni siquiera en nuestras cárceles. VOX procurará que paguen sus delitos en las cárceles de sus países de origen. Y que no  puedan regresar aquí jamás.
https://t.co/xU34hPOCPR",Tue Mar 12 07:29:37 +0000 2019,1105370244770660352
"VOX avanza por toda España. Tercera fuerza ya en Aragón.  
Pero salimos a ganar. 🇪🇸💪🏻
https://t.co/MzdgFFb7Iq",Mon Mar 11 20:51:25 +0000 2019,1105209634875424772
En poco más de una semana VOX obtiene el 43% del apoyo necesario para sufragar la campaña electoral del 28-A. Gracias a los miles de españoles que se han comprometido para darnos este último impulso que traerá unos resultados históricos para la #EspañaViva https://t.co/1323tv7XzT,Mon Mar 11 12:42:21 +0000 2019,1105086559630573569
"15 años después, todavía queremos seguir sabiendo toda la verdad sobre los atentados de 11-M, el mayor atentado de nuestra historia, que causó 192 muertos y un planeado cambio de gobierno. ¡No olvidamos! 
https://t.co/SvCD6BSNhF",Mon Mar 11 07:00:57 +0000 2019,1105000639543869440
"Una jauría de hienas separatistas vomitando odio detrás de Alicia, la joven líder de VOX en Tarrasa. Si pudiesen, matarían. 
Los demás partidos callan, excepto los que directamente apoyan a estos energúmenos  que acabarán provocando una desgracia https://t.co/USBdKaRiFm",Sun Mar 10 21:20:50 +0000 2019,1104854649151152130
"Una vez en el gobierno VOX desclasificará y hará públicos los acuerdos del PSOE/PP con Eta. Queremos saber por qué Josu Ternera está libre. 
Por encima de negociaciones oscuras, debe actuar la Justicia. https://t.co/dVg0DZ7t8p",Sun Mar 10 15:15:14 +0000 2019,1104762642269384704
"Pepe Botella Valls transmitiendo las instrucciones de sus amos, Macron y Soros. La derechita cobarde y la veleta naranja obedecerán, como siempre, si tienen oportunidad. El voto inútil.
https://t.co/I5ubzOmwxN",Sun Mar 10 15:10:59 +0000 2019,1104761575817297920
"Desde el gobierno VOX instará a la fiscalía a investigar la trama mediática del golpe, tanto la pública de TV3 como la del comunista Roures que públicamente reconoce ser parte de una estrategia contra el Estado. Fin a la impunidad de los enemigos de España https://t.co/1DwYX3VltV",Sun Mar 10 14:12:56 +0000 2019,1104746964057579522
Este tipo de ultraizquiedistas psicópatas no puede andar sueltos. Y menos después de que @Pablo_Iglesias_  lanzase la alerta violenta contra VOX. Unos vocen las consignas y señalan los objetivos y otros cumplen órdenes y ejercen la violencia. https://t.co/1kZ1519jWw,Sat Mar 09 16:01:55 +0000 2019,1104412003525935104
"""Podemos"" con los amigos de la ETA, con los enemigos de España. Pablo Iglesias salió de una herriko taberna, se fue de permiso de paternidad y vuelve a la herriko taberna. Sin novedad en el frente. 

https://t.co/qAKguzxskc",Sat Mar 09 13:23:43 +0000 2019,1104372193499193346
Dejemos atrás esta locura suicida que pretende enfrentar a hombres y mujeres. No ganarán nunca porque están en guerra con el sentido común y con la naturaleza. https://t.co/GhUUppizDA,Fri Mar 08 20:26:32 +0000 2019,1104116211581927429
"El odio, la violencia, las maneras de los cachorros terroristas ahora utilizadas por feminazis enloquecidos en Vitoria. Da igual. Sin miedo a nada ni a nadie, seguiremos denunciando los desvaríos suicidas de quienes pretenden enfrentar a hombres y mujeres. https://t.co/1uah9qBXzf",Fri Mar 08 20:23:23 +0000 2019,1104115417012948993
"No conocen a VOX los que pretenden amordazarnos, prevaricando desde las instituciones. Nos da igual. 

Estaremos en Barcelona el día 30. Y llevaremos a los tribunales a quienes pisotean la libertad de expresión. No silenciaréis nunca la Voz de la España Viva #EspañaViva https://t.co/fiyftlChno",Fri Mar 08 20:19:39 +0000 2019,1104114477425967106
Casado dice una cosa en Cataluña y le permite hacer a Feijoó la contraria en Galicia.  El PP es incapaz de sostener la misma posición durante 2 minutos seguidos. Los españoles apostarán el 28-A por el partido que tenga un mensaje nacional y diga lo mismo en tod España #AhoraVOX https://t.co/eQBK5hR11E,Fri Mar 08 08:13:35 +0000 2019,1103931756657295361
"El PSC es un partido totalitario que dice a quien pertenece el espacio público, ese espacio público que siempre ha entregado al separatismo del que son tontos útiles hace decadas. Estaremos en Barcelona el día 30 de una manera o de otra, con vuestro permiso o sin él, estalinistas https://t.co/fAHn6Di6xA",Thu Mar 07 14:13:01 +0000 2019,1103659821532921857
"El PNV dio apoyo político al golpe de Estado, y se ha beneficiado del terrorismo. El PP se lo premia tendiéndole la mano una vez más. 
Que no cuenten con VOX en ese pacto contra España. Nosotros ilegalizaremos a los partidos separatistas. 
https://t.co/jXLZLd9tcO",Thu Mar 07 12:27:20 +0000 2019,1103633225266671617
"La dictadura progre que pretende que la gente se deje robar, violar y matar dentro de sus propias casas se derrumba. Es puro sentido común reconocer el derecho a defender nuestro hogar, y a defendernos en nuestro hogar. Un acierto político. https://t.co/UnnvhrXZl2",Wed Mar 06 23:46:17 +0000 2019,1103441700519899136
"VOX ya está por delante del PP, de Cs y de Podemos en la provincia de Madrid. Seguimos trabajando. Salimos a ganar. VOX es el voto útil para defender España y la libertad. #VoxVotoÚtil https://t.co/fRLmbOhJpU",Wed Mar 06 21:14:01 +0000 2019,1103403384495894538
"Ortega Smith defendiendo en Bruselas la única Europa posible, la que respeta su propia identidad y la soberanía y unidad de sus Estados. Frente al boicot de separatistas, progres, burócratas globalistas y  supremacistas del hembrismo. Ni un paso atrás. 🇪🇸 https://t.co/RTUjKQfB9O",Wed Mar 06 20:29:16 +0000 2019,1103392123209084944
"¡Exacto!El Estado lo defendieron un puñado de jueces, el fiscal Maza, el Rey y la acusación popular de VOX. Mientras Rajoy, con el silencio de todos los suyos, hacía dejación de funciones y dejaba a las FSE y a los catalanes leales a España a los pies de los caballos separatistas https://t.co/QudLzH8wFx",Tue Mar 05 23:27:32 +0000 2019,1103074597937786880
Me parece gravísimo lo dicho por el ex secretario de Estado de Seguridad ante el Tribunal Supremo. A saber: Que el Gobierno ofreció a los separatistas que celebrarán el referéndum en plazas y lugares públicos para obviar la prohibición judicial de utilizar edificios oficiales https://t.co/0JbZsCNN19,Tue Mar 05 20:15:21 +0000 2019,1103026231228928000
"Gracias a todos los que en solo 2 días nos habéis dado el 20% del apoyo necesario para afrontar la próxima campaña electoral. La #EspañaViva con VOX🇪🇸. 
Seguimos adelante con nuestro reto⬇️ https://t.co/1323tv7XzT",Tue Mar 05 07:47:02 +0000 2019,1102837910557155329
Solo faltaba... o ¿acaso había que tratar a los defensores de la legalidad constitucional y la concordia nacional igual que al separatismo golpista? @elespanolcom https://t.co/l7yWXPuih9,Mon Mar 04 15:17:37 +0000 2019,1102588918032146432
"Urge que la señora Merkel ofrezca explicaciones, disculpas y reparación. 
Ya está bien de que los aliados de PP y PSOE en Europa sigan amparando al golpismo. 
De momento deberíamos retirar a nuestro embajador en Bélgica mientras ese país siga dando cobijo a Puigdemont. https://t.co/aAoWO7OGnZ",Mon Mar 04 14:54:44 +0000 2019,1102583156463546370
"Gracias a todos por vuestro apoyo. Seguimos con nuestro reto para afrontar la campaña exclusivamente con vuestro respaldo, generosidad y compromiso #EspañaViva https://t.co/c4IPAwIgFe",Sun Mar 03 20:34:46 +0000 2019,1102306340981170176
"Tú @Albert_Rivera no estás en las antípodas de nada mucho tiempo seguido, un día estás aquí y otro allá. Un día apuntas al norte y otro al sur. Según sople el viento. Y la gente lo sabe. #VeletaNaranja https://t.co/Ph8KUPtkSO",Sun Mar 03 17:40:31 +0000 2019,1102262492821102593
VOX ya es tercero en la Comunidad Valenciana. Pero en esta campaña salimos a ganar. #EspañaViva https://t.co/8gSEEbjF72,Sun Mar 03 09:53:24 +0000 2019,1102144935921401857
"Y después de un discurso a los jóvenes españoles en el Teatro Barcelo...mi primera experiencia como DJ.
Casi mil jóvenes en marcha con la #EspañaViva 🇪🇸💪🏻 @vox_es @TeatroBarcelo https://t.co/SAlpfMbj0y",Sat Mar 02 09:23:58 +0000 2019,1101775141208510464
"""Unos agitan el árbol y otros recogen las nueces"" La colaboración y el reparto de papeles entre el PNV y la banda terrorista ETA es un hecho incontestable. https://t.co/9IWbXfgybs",Fri Mar 01 15:01:27 +0000 2019,1101497683125170177
