tweet,created_at,id
"Se intenta disfrazar de huelga en Cataluña lo que es un sabotaje, kale borroka, altercados contra el orden público y la autoridad de las Fuerzas y Cuerpos de Seguridad del Estado.

El PP ofrece ley, seguridad, concordia y convivencia para una Cataluña próspera y en libertad. https://t.co/6Lsxx1SqB0",Fri Oct 18 16:03:18 +0000 2019,1185224845061251073
"Hago un nuevo llamamiento de urgencia al Gobierno para que de manera inmediata aperciba a Torra con el requerimiento de cumplimiento de sus obligaciones constitucionales y legales, para ver si está al lado de los violentos o representa lealmente a la Generalitat. https://t.co/nM0zPJeckX",Fri Oct 18 15:48:09 +0000 2019,1185221033235795975
Reclamo al Gobierno que ejerza toda la presión internacional necesaria para que la extradición en casos de rebelión o sedición sea automática en la euroorden y no pase por ningún juez. Puigdemont debe ser inmediatamente entregado para que sea juzgado por los tribunales españoles. https://t.co/XzHqwITs4A,Fri Oct 18 15:36:13 +0000 2019,1185218030395187200
"La coalición PP-Foro nos comprometemos a mejorar las infraestructuras de Asturias, luchar contra la despoblación, defender la ganadería y pesca, y apoyar la industria electrointensiva que sufre la crisis de Alcoa, Arcelor y otras plantas, y necesita coste energético competitivo. https://t.co/3y7skP6qla",Fri Oct 18 15:21:48 +0000 2019,1185214401382699009
Todo mi apoyo a @cayetanaAT y a cuantos están sufriendo estos días a los violentos radicales independentistas; es intolerable. El Gobierno debe ir siempre un paso por delante y no cuatro por detrás. https://t.co/5dljFrFKRj,Fri Oct 18 10:52:36 +0000 2019,1185146657689817089
"En la reunión del @EPP preparatoria al Consejo Europeo he aprovechado para comentar la situación nacional con la canciller Merkel, la presidenta electa de la Comisión Europea, @vonderleyen, el presidente del Consejo Europeo, Donald Tusk, y el Primer Ministro griego, @kmitsotakis. https://t.co/6Pl5AHSIiA",Thu Oct 17 20:29:11 +0000 2019,1184929372312088576
"Vemos terribles escenas en Barcelona, que nos recuerdan a la kale borroka. Existen vínculos con quienes han formado parte de organizaciones terroristas. Pido al Gobierno la máxima firmeza contra los violentos y las Administraciones que les jalean, y la Ley de Seguridad Nacional. https://t.co/JuHw4H8uHV",Thu Oct 17 16:38:55 +0000 2019,1184871421580922882
Torra ha apelado a otra consulta de autodeterminación y ha arengado a la desobediencia civil; es gravísimo. Hay que tipificar ya la convocatoria ilegal de referéndum y que el Gobierno le aperciba con el requerimiento de cumplimiento de sus obligaciones constitucionales y legales. https://t.co/B5O16Mpy0M,Thu Oct 17 16:04:10 +0000 2019,1184862678306775041
"Vengo a Bruselas a hablar bien de España. Aprovecho el #EPPSummit para reivindicar la modificación de la euroorden para delitos de sedición y rebelión, y a plantear que las mal llamadas embajadas de la Generalitat, que hacen propaganda contra la democracia española, se cierren. https://t.co/eNZ3vigiXC",Thu Oct 17 15:33:50 +0000 2019,1184855044635746306
"He pedido a mis socios europeos del @EPP apoyo al sector del vino, aceite y cárnicos ante los aranceles. Voy a defender los intereses de ganaderos, agricultores y pescadores en la negociación de la PAC, y a solicitar que las ayudas lleguen a las zonas afectadas por la gota fría. https://t.co/O5VnzlMjqM",Thu Oct 17 15:23:34 +0000 2019,1184852460873093121
"Es una buena noticia que el brexit se lleve a cabo de manera acordada y ordenada. El PP seguirá defendiendo que se garanticen los derechos de los españoles que residen en Gran Bretaña, los de los británicos en España, y nuestras reivindicaciones históricas sobre Gibraltar. https://t.co/kJ27qtIsdf",Thu Oct 17 15:10:46 +0000 2019,1184849238519365632
"Los españoles saben que el PP es la alternativa al Gobierno socialista que, bien por sus pactos con los independentistas o porque no les quiere agraviar por si les necesita para una investidura futura, se mantiene en la inacción. Cataluña no merece lo que está viviendo. https://t.co/wqSzEUWbiF",Wed Oct 16 21:05:04 +0000 2019,1184576011725348864
Estamos en la tercera jornada de una violencia inasumible y Sánchez ha renunciado a aplicar las medidas legales a su alcance para poner orden en Cataluña. La unidad de los partidos tiene que ser para hacer lo que se debe y no para quedarse parados. https://t.co/z8cuw0ZYJT,Wed Oct 16 20:56:57 +0000 2019,1184573971527852032
"Estoy aún más preocupado por la situación en Cataluña tras comparecer Sánchez. Está sobrepasado por los acontecimientos. Ha defendido varias veces el derecho de manifestación de los independentistas, pero no es capaz de garantizar la seguridad y la convivencia de los catalanes. https://t.co/FvROzWv6Yv",Wed Oct 16 20:48:01 +0000 2019,1184571723510886400
"Traslado un mensaje de tranquilidad a los catalanes preocupados por esta inaceptable escalada de violencia institucionalizada. Haremos lo necesario para defender sus derechos y libertades. El PP está preparado para garantizar la seguridad, prosperidad y convivencia en Cataluña. https://t.co/9sx5x85DJS",Wed Oct 16 16:48:09 +0000 2019,1184511359276462081
"El Gobierno debe aplicar ya la Ley de Seguridad Nacional, para que los Mossos no dependan de quienes alientan la violencia. Y debe requerir a Torra el cumplimiento de sus obligaciones legales, y la cesación de actividades gravemente contrarias al interés general de España. https://t.co/2ejJN50PrQ",Wed Oct 16 16:29:52 +0000 2019,1184506755646152705
"Salgo de la reunión con la preocupación de que la imprevisión ha sobrepasado a Sánchez. El Gobierno estará en funciones, pero el Estado no. Por eso, tiene que ir siempre un paso por delante de los que arremeten contra la legalidad, la seguridad y la convivencia. https://t.co/8sMHyIEAO9",Wed Oct 16 16:14:32 +0000 2019,1184502898509729808
"Sánchez debe elegir entre los que le hicieron Presidente o los constitucionalistas. Nunca entendimos que aceptara el apoyo de los independentistas, ni la irresponsabilidad de forzar elecciones sabiendo que esta situación se podía producir. Debe romper sus pactos con ERC y JxCat. https://t.co/tq0tjhJ5Pj",Wed Oct 16 16:04:16 +0000 2019,1184500312616439808
"Lamento el fallecimiento del ciudadano francés tras su esfuerzo para evitar el sabotaje en El Prat. Me solidarizo con todos los afectados y condeno la violencia de los CDR y la complicidad de la Generalitat, que debe afrontar el Gobierno de España. https://t.co/55vaTzCYCZ",Wed Oct 16 15:52:28 +0000 2019,1184497344592732162
"Ante los violentos disturbios que elevan la tensión en Cataluña, Sánchez debe activar la Ley de Seguridad Nacional para que ningún Cuerpo policial esté sujeto a directrices de los independentistas y se proteja su integridad. Es urgente garantizar la seguridad y el orden público.",Tue Oct 15 20:37:14 +0000 2019,1184206621376995328
"En @cepyme_ he explicado nuestro programa económico que contempla, entre otras
🔹Rebajas fiscales
🔹Crear empresas en 5 días
🔹Tarifa plana autónomos
🔹Plan crecimiento empresarial 
🔹Ley segunda oportunidad
🔹Ley unidad de mercado 
🔹Apoyo internacionalización frente a aranceles https://t.co/7ncdD5FmIk",Tue Oct 15 18:55:19 +0000 2019,1184180973489086464
"Sánchez no puede pedir el apoyo del PP para afrontar el desafío independentista y tener alguna credibilidad, sin romper los 40 acuerdos de gobierno municipal y la Diputación de Barcelona que tiene con JxCat y ERC. Sánchez sigue siendo Presidente del Gobierno gracias a ellos. https://t.co/f4cq9sK96O",Tue Oct 15 14:44:05 +0000 2019,1184117747149688832
"Lo que vimos ayer en Cataluña es inadmisible. Ante nuevos cortes de infraestructuras o presión sobre instituciones, Sánchez debe activar la Ley de Seguridad Nacional para que ningún Cuerpo de Seguridad esté sujeto a directrices políticas independentistas, que apoyan a violentos. https://t.co/GEOBUzezuF",Tue Oct 15 14:31:55 +0000 2019,1184114686704439296
"A pesar de que el PSOE otorgara a la Generalitat las transferencias de la Administración penitenciaria, el Gobierno debe velar por el cumplimiento efectivo de las penas y para que no haya discrecionalidad en el tercer grado. Me comprometo a recuperar estas competencias. https://t.co/zrJRdaU1yL",Tue Oct 15 14:18:51 +0000 2019,1184111398139379713
"Me comprometo a recuperar el delito de rebelión impropia, que suprimió el PSOE, con el fin de que los jueces tengan más herramientas para garantizar la máxima severidad contra aquellos que pretenden romper el orden constitucional por cualquier vía. https://t.co/awxFpOXdRt",Tue Oct 15 14:03:36 +0000 2019,1184107558165831681
"Ávila necesita que se cumplan los compromisos que alcanzamos en inversiones industriales, mejoras en las infraestructuras, instalaciones culturales y garantía del suministro de agua. Y que la negociación de la PAC mantenga las ayudas a nuestros agricultores y ganaderos. https://t.co/ql63bF622f",Tue Oct 15 13:15:26 +0000 2019,1184095436908482560
"Todo mi apoyo y un fuerte abrazo a mis compañeros del @PPCatalunya, que una vez más tienen que soportar ataques a nuestra sede por los violentos totalitarios independentistas, que no representan a los catalanes. El Estado de Derecho y la libertad prevalecerán. https://t.co/Jg70rPcjpF",Tue Oct 15 10:10:04 +0000 2019,1184048790799601665
Sigo con preocupación la situación que se está viviendo en Cataluña. Quiero mandar todo mi apoyo a los catalanes que rechazan la violencia y a las Fuerzas y Cuerpos de Seguridad del Estado que garantizan su seguridad y nuestras libertades.,Mon Oct 14 20:08:21 +0000 2019,1183836964447019008
"Se ha visto que las Instituciones funcionan y que no existe impunidad. Hoy recordamos a la España de los balcones, a la fuerza tranquila que se sintió representada por las palabras de Su Majestad el Rey que subrayó su compromiso con el entendimiento, concordia y unidad de España. https://t.co/O07IaaDcBY",Mon Oct 14 15:38:39 +0000 2019,1183769093578678274
"Además el PP propone, entre otras
- Aplicar la Ley de Seguridad Nacional
- Prohibir indultos a condenados por rebelión o sedición
- Recuperar las competencias de la Administración penitenciaria
- Tipificar el referéndum ilegal
- Cerrar Diplocat
- Ley de Estabilidad Presupuestaria https://t.co/yjOjmOA0xG",Mon Oct 14 15:28:24 +0000 2019,1183766512861155333
"El Partido Popular propone recuperar el delito de rebelión impropia, que modificó el PSOE, para responder a la proclamación de independencia sin uso de violencia. https://t.co/FSJv8dO3yW",Mon Oct 14 15:25:11 +0000 2019,1183765701586276352
Hay que cumplir y hacer cumplir la sentencia del Supremo. Cualquier llamamiento a la desobediencia o reincidencia debe ser respondida de forma contundente por el Gobierno. Quienes han vivido de espaldas al Estado democrático y de derecho deben reconectar con la realidad y la ley. https://t.co/4GCIlgJgdw,Mon Oct 14 15:17:30 +0000 2019,1183763769710780419
La sentencia del Supremo pone fin a un proceso judicial ejemplar por el que se condena a los acusados de poner en marcha uno de los mayores desafíos a nuestro Estado de Derecho. No se han juzgado ideas sino graves violaciones de la ley que afectaron a la convivencia en Cataluña. https://t.co/FlFxGmnVUx,Mon Oct 14 15:09:07 +0000 2019,1183761658965123073
Ante los altercados las autoridades deben actuar con responsabilidad y firmeza. El Gobierno cuenta con el apoyo del PP para adoptar todas las medidas necesarias. Pedimos agilizar los instrumentos legales que procedan para garantizar la estabilidad en Cataluña. https://t.co/5FXCLfJnsM,Mon Oct 14 14:58:14 +0000 2019,1183758919535075331
"Me comprometo a recuperar las transferencias en la Administración general penitenciaria en algunas Comunidades Autónomas. En España no puede haber regímenes penitenciarios diferenciados, y la posible discrecionalidad para conceder el tercer grado no se debería producir. https://t.co/XZ7glsmjkH",Mon Oct 14 10:22:40 +0000 2019,1183689572649177089
"Hace un año planteé la modificación de la Ley de financiación de partidos políticos para que quienes tengan líderes condenados por rebelión o sedición no tengan subvenciones públicas. Por otra parte, la Ley de partidos políticos debe aplicarse a quienes justifiquen la violencia. https://t.co/XpkbXLulWQ",Mon Oct 14 10:15:41 +0000 2019,1183687814900264960
Hay que aplicar la Ley de estabilidad presupuestaria para evitar malversación de los fondos públicos; la Ley de acción exterior para cerrar Diplocat; tenemos que poner fin al adoctrinamiento educativo y a la propaganda independentista en los medios de comunicación públicos. https://t.co/KnEd8KJEPQ,Mon Oct 14 10:03:49 +0000 2019,1183684829226979330
Si hay confrontación en las calles el Gobierno debe aplicar de inmediato la Ley de Seguridad Nacional para coordinar a todas las Fuerzas y Cuerpos de Seguridad del Estado. El orden público se debe preservar. https://t.co/nKLcAWYcUs,Mon Oct 14 09:53:47 +0000 2019,1183682304448892928
Sánchez debe su presidencia del Gobierno a los partidos independentistas cuyos dirigentes han sido condenados por el Supremo. Debe dejar claro que está con la legalidad y romper los acuerdos de gobierno que tiene con JxCat y ERC en 40 ayuntamientos y la Diputación de Barcelona. https://t.co/5WqjKq46Th,Mon Oct 14 09:34:02 +0000 2019,1183677331736551424
"Sánchez debe comprometerse a no enmendar al Tribunal Supremo y no indultar a estos condenados. Miembros del PSOE se han pronunciado a favor y debe aclararlo. Tal y como propusimos, la Ley del indulto debe modificarse para que se prohíba a condenados por sedición o rebelión. https://t.co/yWXYn7Myxq",Mon Oct 14 09:28:16 +0000 2019,1183675881606266880
El Partido Popular respeta la sentencia del Tribunal Supremo y valora el trabajo de la Sala en este procedimiento ejemplar. En España la ley se cumple y el Estado de Derecho funciona. Pedimos que el Gobierno preserve el orden público y evite acciones violentas en las calles. https://t.co/uJ9nOPPkNf,Mon Oct 14 09:17:33 +0000 2019,1183673182907228163
"Es inaceptable que Sánchez siga hablando de desbloqueo. No puede ponerse el casco de bombero quien crea el incendio. Ha bloqueado España para intentar mejorar su resultado en las urnas; ya no engaña a nadie.

La única alternativa para desbloquear España es el Partido Popular. https://t.co/OM1GHbIULR",Sun Oct 13 16:49:23 +0000 2019,1183424505076695041
